_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,2022,0.6173411983886675,0.0012551099607792866,0.37764061992361114,0.0012578810142302875,0.0012573432447825752,0.0012478474679292072,0
260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,2022,0.0014599623600529796,0.0014575608164002002,0.0014565179597034337,0.9927058494763813,0.0014653248381160332,0.0014547845493460454,3
261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,2022,0.38897110411367813,0.0010283193101073597,0.0010284859600412377,0.0010304299470567323,0.6069111132067007,0.0010305474624158384,4
262,Analyzing the Relationship Between Game Factors and Psychological Pressure During a Penalty Kick,2022,0.0015220151004231412,0.9923770984239358,0.0015259498632445492,0.0015261034791912958,0.0015252262085291514,0.0015236069246760766,1
263,External stressors prior to traumatic knee injury: A cohort study on youth athletes.,2022,0.0010728202092989188,0.0010703054005535336,0.001067642054597621,0.7241201239987165,0.27159826266468057,0.001070845672152686,3
264,Sports Medicine and Movement Sciences,2022,0.00013427735450065512,0.0001340348027462059,0.00013404752955762915,0.00013424576198194934,0.0001342656447130673,0.9993291289065005,5
265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,2022,0.001263900447750336,0.941214727813522,0.0012579967302194517,0.0012620262916794962,0.05373640201980089,0.0012649466970279235,1
266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,2022,0.0008959986965924761,0.0008961707653623731,0.0008939732127690086,0.9955188502715479,0.0008988360626368581,0.0008961709910913547,3
267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",2022,0.0012959820282155037,0.001292901079295367,0.9935242337427637,0.0012950264291370721,0.001296256546380881,0.001295600174207518,2
268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,2022,0.0007797392462262663,0.0007759607688175728,0.0007763481564664396,0.587285168229175,0.4096076585547595,0.0007751250445551999,3
269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,2022,0.001426954864405062,0.0014219492062191017,0.0014202689788972136,0.001425636190852029,0.9928791419180243,0.0014260488416022927,4
270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,2022,0.001025062291335385,0.0010222603623410028,0.0010215990547802283,0.0010265705751453594,0.9948800720086151,0.0010244357077829832,4
271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",2022,0.5011817249031238,0.000776138651760365,0.0007788250453628847,0.49571137614702876,0.0007774109879141804,0.0007745242648099118,0
272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,2022,0.9924291196350428,0.0015119176565709619,0.0015075041794924045,0.0015160306011153652,0.0015212021418506293,0.0015142257859280044,0
273,Determining jumping performance from a single body-worn accelerometer using machine learning,2022,0.001134903755398289,0.0011342572394208367,0.001137769817983385,0.30867484118075794,0.4020208049031784,0.2858974231032613,4
274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,2022,0.001023908139711233,0.9948781818250461,0.0010199510621223859,0.0010250705830222976,0.0010282817039490813,0.00102460668614898,1
275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,2022,0.0010074532009014183,0.9949645617751673,0.0010053176721052082,0.001009176286191259,0.0010076714572644662,0.0010058196083702884,1
276,"The collection, analysis and exploitation of footballer attributes: A systematic review",2022,0.0015776346033267957,0.0015682328580663278,0.0015728458891182235,0.9921319650081248,0.0015749025316603533,0.0015744191097034818,3
277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,2022,0.0017500443105661846,0.0017426808614174206,0.0017471042404093794,0.001750365422746592,0.99125601729124,0.0017537878736203322,4
278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,2022,0.005232571385766438,0.005237642455853,0.11696963281293746,0.6148731084812107,0.25243297971475354,0.005254065149478824,3
279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,2022,0.0010562237664129873,0.0010521279582415477,0.001050581926261855,0.7072410267799181,0.2885441094057762,0.0010559301633893898,3
280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,2022,0.0014461687032832685,0.001442271010268252,0.0014431367815762259,0.5706243886065728,0.42360232282887184,0.0014417120694276157,3
281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,2022,0.0008129359259067507,0.0008148920090478462,0.0008148161817848274,0.995928937165624,0.0008154013098747504,0.0008130174077617442,3
282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,2022,0.0010395067061110676,0.0010354024506551115,0.0010390358613087502,0.001042328188760009,0.0010394202163490874,0.994804306576816,5
283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,2022,0.9915963085034916,0.0016821234091993033,0.0016796037295130591,0.0016815252688135336,0.0016814624017781627,0.0016789766872044214,0
284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",2022,0.005236389460870438,0.005231968219600031,0.0052163267857360945,0.005240198645874244,0.9738334619371998,0.005241654950719401,4
285,Preliminary Scoring Template of a Modified Landing Error Scoring System,2022,0.0010572207820258078,0.001052985254188137,0.0010545109951942504,0.5908512017107903,0.4049294052718414,0.0010546759859602149,3
286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,2022,0.0016945501381132235,0.001701628749172291,0.0016906075813863239,0.9915186007190152,0.0016976804630551437,0.0016969323492577882,3
287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,2022,0.0012048148335884264,0.0012052932618738623,0.0012034748958258525,0.9939779016456624,0.0012060658078342492,0.0012024495552153125,3
288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,2022,0.4919913210493717,0.001053536493759664,0.0010560443636929455,0.001058320632047881,0.5037866690126144,0.0010541084485134451,4
289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,2022,0.001104258389286692,0.41925656866895233,0.001104058080669394,0.0011061794858958972,0.0011081111232313498,0.5763208242519643,5
290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,2022,0.9951298932368279,0.0009712568815064842,0.0009716167565818741,0.0009746873808705028,0.0009743491981105875,0.0009781965461026674,0
291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,2022,0.0020476705596399647,0.0020593124969466737,0.002059827285606234,0.20271664922954588,0.46801444469039644,0.32310209573786486,4
292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,2022,0.0013321869455270995,0.0013285617474954343,0.0013261638245736982,0.0013335039685402358,0.9933485418920402,0.0013310416218232839,4
293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,2022,0.0006910154588052171,0.9965471111810283,0.0006886563638610348,0.0006908193038045138,0.0006914216062447722,0.0006909760862561605,1
294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,2022,0.001055201246766469,0.00105843934927786,0.0010521320685656368,0.0010597822328873398,0.9947222689511399,0.0010521761513628107,4
295,114 Predictors of response to neuromuscular training warm-up programs among youth,2022,0.0010060448815649463,0.001003981071643976,0.0010055496762847351,0.9949709620436719,0.0010083801353507683,0.0010050821914836289,3
296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,2022,0.0011147234576312603,0.001113814945611698,0.001114621035160523,0.001117058108982733,0.9944259135194157,0.001113868933197986,4
297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,2022,0.0012029540497201718,0.001205234506859851,0.0011975099999527604,0.0012010024867150834,0.9939921453483616,0.001201153608390719,4
298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",2022,0.9950952907401187,0.0009805945653044634,0.0009771683891936578,0.0009799986218662605,0.0009827914486543411,0.0009841562348626815,0
299,Athletic Pubalgia: A Clinical Reform,2022,0.001181924164428438,0.0011789200533211899,0.0011783626917101033,0.0011838418427400808,0.0011905971145561446,0.9940863541332441,5
300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,2022,0.0018613210100805674,0.0018618584343154069,0.0018587394502098838,0.0018637622699975364,0.9906824833161729,0.0018718355192236418,4
301,Optimizing Health and Athletic Performance for Women,2022,0.9947202622037365,0.001053310051617369,0.0010516759744269217,0.0010547503693660726,0.0010585611747188973,0.0010614402261341965,0
302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,2022,0.0016861841405963417,0.0016760775612226998,0.0016716983723385139,0.0016809500268005378,0.9916069422486224,0.0016781476504195043,4
303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,2022,0.0011915676503946415,0.0011929990624567801,0.001191175520426108,0.22270337442631988,0.7416203568339262,0.03210052650647651,4
304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,2022,0.0015113834132524343,0.0015112605325163964,0.0015067554721856428,0.0015148048714090057,0.001512895701308565,0.9924429000093279,5
305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",2022,0.0012740185296616188,0.0012723446250996486,0.001272269001059106,0.9936363069460894,0.0012762320899532798,0.001268828808137047,3
306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,2022,0.0008682834603519591,0.4077547930981188,0.0008680243558470855,0.0008699111791977706,0.5887723103107017,0.0008666775957829147,4
307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,2022,0.0010725207997296427,0.0010753162514162572,0.001072230258109522,0.9946322586121584,0.0010745582589450642,0.0010731158196412177,3
308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,2022,0.0010937584463012282,0.0010897249661028128,0.0010900308539933598,0.6502165809652428,0.0010952573340850843,0.3454146474342747,3
309,Contemporary Principles for Postoperative Rehabilitation and Return to Sport for Athletes Undergoing Anterior Cruciate Ligament Reconstruction,2022,0.0013690296870891652,0.001364813901242048,0.0013597075887284908,0.0013681687887176729,0.18237248120398572,0.8121657988302369,5
310,"Can complex contrast training interventions improve aerobic endurance, maximal strength, and repeated sprint ability in soccer players? A systematic review and meta-analysis",2022,0.0012368466009499207,0.0012322000813738746,0.0012297378153508416,0.9938345801180535,0.0012351521261305192,0.0012314832581414136,3
311,Assessment of brain injury biomechanics in soccer heading using finite element analysis,2022,0.0011323239621956126,0.0011331680071355516,0.0011300505656035703,0.9943366503792844,0.0011364068473671462,0.001131400238413654,3
312,Physical Testing in Sports Rehabilitation: Implications on a Potential Return to Sport,2022,0.67656691402135,0.0019478070231503197,0.0019449775209295116,0.3156318378867918,0.001951297774292664,0.0019571657734856395,0
313,Acute effects of resisted and assisted locomotor activation on sprint performance,2022,0.0009128728378723685,0.0009104828101949753,0.0009102110304998207,0.9954430035167261,0.000911978424844341,0.0009114513798623486,3
314,A Multi-Systems Approach to Human Movement after ACL Reconstruction: The Nervous System,2022,0.001904655508483115,0.0019006869335545973,0.0019005355880272882,0.001903606484719217,0.0019087883344224622,0.9904817271507933,5
315,"Mental fatigue and ball sports: a narrative review focused on physical, technical, and tactical performance",2022,0.30833717214399653,0.0012432954117903056,0.001243606380304236,0.001247112435820284,0.36014734835072587,0.3277814652773628,4
316,"The Effect of the Neuromuscular, Strength, and Combined Training on Balance and Performance in Female Basketball Players",2022,0.385773391913719,0.0011110694576983947,0.0011101362130934507,0.6097843871464442,0.0011129450911998913,0.0011080701778450324,3
317,"The Effect of Core Strength Training on 14-Year-Old Soccer Players&amp;apos; Agility, Anaerobic Power, and Speed",2022,0.0008933897176829765,0.0008911339050391584,0.0008900770985358426,0.9955438566590666,0.0008912797840569698,0.0008902628356184351,3
318,From Traditional Approach to Ecological Dynamics Approach with the Italian Young Soccer Players,2022,0.050185736808568374,0.4762973870748685,0.001812996464536435,0.0018093786487034188,0.0018152588434717158,0.4680792421598515,1
319,Gender-specific anterior cruciate ligament – gait forces,2022,0.10915332578441633,0.0015804472745659002,0.0015890051049757535,0.2755755775420642,0.6105201142503759,0.001581530043601896,4
320,Single-joint Hybrid Assistive Limb in Knee Rehabilitation after ACL Reconstruction: An Open-label Feasibility and Safety Trial,2022,0.004310220194945492,0.004296189289356473,0.004291985419660983,0.27294381884629904,0.7098413610028287,0.004316425246909264,4
321,Investigation of an Eight-Week Neuromuscular Training Intervention on Biomechanical Parameters of the Lower Quarter in Adolescent Female Soccer Players,2022,0.6123840494778017,0.001041228439751395,0.001044068132311494,0.0010457737620918582,0.3834433364919647,0.0010415436960788877,0
655,Comparative Study between Clinical Outcomes of All Inside Technique and Standard Antero-Medial Technique in Anterior Cruciate Ligament Reconstruction,2022,0.6639529960851347,0.3261445037565308,0.0013727324092098116,0.0013779485977245605,0.005767454592147325,0.0013843645592529134,0
