year,doc_id,title,keyword,tfidf
2018,138,Bowlegs and Intensive Football Training in Children and Adolescents,genu,0.2005660956263483
2018,138,Bowlegs and Intensive Football Training in Children and Adolescents,studies,0.14412711177358006
2018,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,shots,0.24331295058265667
2018,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,of shots,0.21630736499414432
2018,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,records,0.15666895162918723
2018,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,all over,0.1490927259795283
2018,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,by,0.1478165813788565
2018,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,at rupture,0.3365301469906151
2018,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,nfl,0.3075749232039829
2018,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,rupture,0.25868193085795055
2018,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,ruptures,0.2564887924478605
2018,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,to at,0.25143445198844977
2018,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,shoe,0.5232567537396233
2018,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,neutral,0.29108649989883456
2018,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,bw,0.2782417688593568
2018,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,maximal,0.26461239285562405
2018,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,running,0.2548120088139319
2018,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,wearables,0.3728815488035909
2018,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,wearable,0.24759548778495907
2018,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,data,0.17043881939648253
2018,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,devices,0.158311857636466
2018,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,technology,0.1465112742704561
2018,143,Passive Hip Range-of-Motion Values Across Sex and Sport,rom,0.28966356057543063
2018,143,Passive Hip Range-of-Motion Values Across Sex and Sport,men,0.2860814699549977
2018,143,Passive Hip Range-of-Motion Values Across Sex and Sport,women,0.27166814413223567
2018,143,Passive Hip Range-of-Motion Values Across Sex and Sport,women men,0.23926254688327436
2018,143,Passive Hip Range-of-Motion Values Across Sex and Sport,versus,0.23216108593850332
2018,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,te,0.24347579371750297
2018,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,ankle,0.2403509466652266
2018,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,decreased ankle,0.1826068452881272
2018,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,dominant,0.17861489808488393
2018,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,flexion at,0.1707695899237711
2018,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,mt,0.4073831180294892
2018,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,lateral forefoot,0.2146147311149925
2018,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,lateral,0.1858548664046044
2018,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,forefoot,0.18061679899055677
2018,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,stress fracture,0.1484186934786769
2018,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,work,0.41038228350007566
2018,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,ats,0.313011751841123
2018,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,related injuries,0.2294327305152113
2018,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,workers,0.20005893766850086
2018,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,care,0.19119394209600943
2018,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,co,0.46150665404526703
2018,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,bp,0.3568242516873456
2018,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,la,0.25487446549096116
2018,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,cod,0.23891257019250542
2018,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,seconds,0.18460266161810682
2018,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,starters,0.31171460656914163
2018,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,head trauma,0.2593722543193147
2018,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,concentrations,0.25145469891577144
2018,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,concentrations of,0.23378595492685625
2018,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,subconcussive head,0.2149576727869149
2018,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,inertial sensor,0.3451888765902707
2018,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,inertial,0.2862650968723613
2018,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,sensor,0.26039857626990254
2018,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,force,0.1905318222550881
2018,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,after matches,0.18721138122898986
2018,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,athlete,0.2964950385133297
2018,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,knowledge,0.2686277442438974
2018,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,scores,0.2325623210283797
2018,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,scores were,0.16764607978448748
2018,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,reporting,0.1562115080388963
2018,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,gg,0.4107057920198261
2018,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,sg,0.2617644848157243
2018,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,cg,0.18285783525265403
2018,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,agonist antagonist,0.18253590756436713
2018,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,total work,0.18253590756436713
2018,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",handball,0.32926043600655247
2018,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",muscle strength,0.2752654980055522
2018,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",handball players,0.21257749024859904
2018,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",strength,0.1868413744302817
2018,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",muscle,0.17862755658440801
2018,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,sensors,0.3160427990072711
2018,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,methodology,0.23386378559605367
2018,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,sensor,0.2063723893237375
2018,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,patch,0.20517811843585154
2018,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,estimation,0.19373255021033933
2018,154,The impact of video speed on the decision-making process of sports officials,foul,0.29988469521870315
2018,154,The impact of video speed on the decision-making process of sports officials,referees,0.27647053392160487
2018,154,The impact of video speed on the decision-making process of sports officials,decision,0.2721971943546643
2018,154,The impact of video speed on the decision-making process of sports officials,foul play,0.22491352141402735
2018,154,The impact of video speed on the decision-making process of sports officials,slow,0.2073529004412036
2018,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",pelvis,0.31029490242693863
2018,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",orientation,0.2694244337801732
2018,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",separation,0.2656620300270054
2018,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",inertial measurement,0.2656620300270054
2018,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",torso,0.25763186282671446
2018,156,Strategies to improve impact efficiency in football kicking,ball,0.3117393519366383
2018,156,Strategies to improve impact efficiency in football kicking,ankle plantarflexion,0.29928511282460557
2018,156,Strategies to improve impact efficiency in football kicking,ball velocity,0.27832398107627304
2018,156,Strategies to improve impact efficiency in football kicking,plantarflexion,0.27012011662820096
2018,156,Strategies to improve impact efficiency in football kicking,in ankle,0.26489230316815343
2018,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,activation,0.22312811763548743
2018,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,acl injury,0.22018350070171003
2018,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,acl,0.21495764636360545
2018,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,female athletes,0.20183332901041623
2018,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,non contact,0.19077720207486107
2018,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",hip,0.32590703226820933
2018,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",related groin,0.1939244434024589
2018,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",symptomatic,0.17881352551362317
2018,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",groin pain,0.16320413809157522
2018,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",unilateral,0.1608215192936733
2018,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,sims,0.37519432349116916
2018,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,composite,0.2577298500560459
2018,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,composite score,0.23960333552043342
2018,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,time loss,0.20793202611152703
2018,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,loss,0.1923874187525965
2018,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,tendon,0.24768610461940646
2018,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,intramuscular,0.21152363792635556
2018,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,video,0.16529520094827718
2018,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,online,0.16411643298158984
2018,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,rehabilitation,0.1574358389205165
2018,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,hip groin,0.3356024256887661
2018,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,groin,0.2835012014282871
2018,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,groin injuries,0.2831760628798768
2018,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,injuries,0.22702735353312897
2018,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,hip,0.1553966384413477
2018,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,discussed,0.2672256174252874
2018,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,classification,0.23953075834905846
2018,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,consensus,0.210659510431828
2018,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,treatment,0.20185872612675226
2018,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,biology,0.19756378224514154
2018,163,Study of the measurement and predictive validity of the Functional Movement Screen,fms,0.283608066223149
2018,163,Study of the measurement and predictive validity of the Functional Movement Screen,measurement,0.21877908977237534
2018,163,Study of the measurement and predictive validity of the Functional Movement Screen,validity,0.21422786544735986
2018,163,Study of the measurement and predictive validity of the Functional Movement Screen,score,0.2085163949567489
2018,163,Study of the measurement and predictive validity of the Functional Movement Screen,assessor,0.20642069598274418
2018,164,Dynamics of submaximal effort soccer instep kicking,effort levels,0.3144178346862449
2018,164,Dynamics of submaximal effort soccer instep kicking,effort,0.21653091613246403
2018,164,Dynamics of submaximal effort soccer instep kicking,ball,0.18870710538089122
2018,164,Dynamics of submaximal effort soccer instep kicking,resultant,0.18584726798861048
2018,164,Dynamics of submaximal effort soccer instep kicking,kicking,0.17208043222696515
2018,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,serum,0.2592671206492311
2018,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,composition,0.21865387180507198
2018,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,body composition,0.21865387180507198
2018,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,iron,0.21749239303949786
2018,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,hemoglobin,0.21749239303949786
2018,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,pubertal,0.3725710954345069
2018,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,hrmax,0.31436964655860083
2018,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,week,0.29049163920139054
2018,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,maturation,0.1987452674836149
2018,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,ipp,0.18628554771725345
2018,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,aclr,0.40296624681163723
2018,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,figure,0.27481015058044095
2018,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,healthy,0.18427430813585102
2018,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,knee mechanics,0.1776689754034023
2018,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,reconstructed,0.16535347453985635
2018,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,landing,0.4552346768932247
2018,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,f1,0.25504862732279987
2018,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,unplanned landing,0.20928054273670135
2018,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,unplanned,0.18217759094485703
2018,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,f1 decreased,0.16742443418936107
2018,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,compliance,0.1884302775720623
2018,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,occurrence,0.17496475640749415
2018,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,programme,0.17073193631997316
2018,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,exercise programme,0.16858846403882394
2018,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,amateur,0.14582200516450428
2018,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,compression,0.3625979202743666
2018,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,muscle activity,0.24531327777560566
2018,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,between conditions,0.17538926082267012
2018,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,rpe,0.17199483633506862
2018,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,hr,0.16892420587900486
2018,171,Focused Interventions for Special Populations,acl ipp,0.30668152637565504
2018,171,Focused Interventions for Special Populations,ipp,0.2931964924067153
2018,171,Focused Interventions for Special Populations,sl,0.2350203467206803
2018,171,Focused Interventions for Special Populations,increment,0.2350203467206803
2018,171,Focused Interventions for Special Populations,basketball,0.2144773528552656
2018,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,cmj,0.3138456496359094
2018,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,ecc,0.3038170294470506
2018,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,time curve,0.2025446862980337
2018,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,1st,0.19363863314499308
2018,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,force time,0.18108625623203847
2018,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,sebt,0.37710067664946234
2018,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,reach distances,0.26935762617818737
2018,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,reach,0.24005943412931482
2018,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,extremity injury,0.22579450745464114
2018,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,distances,0.22579450745464114
2018,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,joint specific,0.41788800775612966
2018,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,joint,0.32108629632711294
2018,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,whole body,0.30310015614552144
2018,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,whole,0.260976481741025
2018,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,specific,0.17334444847064515
2018,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),drill,0.35401358849369285
2018,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),sd,0.30772510283465465
2018,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),was sd,0.2666517562208939
2018,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),drills,0.22441044192825058
2018,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),right leg,0.18883272669823192
2018,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,fms,0.44470557478991735
2018,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,sd,0.22870125466903427
2018,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,diii,0.18808907633083516
2018,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,soccer group,0.17981864800252112
2018,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,was sd,0.17340360540935099
2018,177,Pelvic Pain In A Soccer Player- Soccer,pubic,0.47219177670625306
2018,177,Pelvic Pain In A Soccer Player- Soccer,left,0.4353934244874098
2018,177,Pelvic Pain In A Soccer Player- Soccer,pain,0.21903748929078626
2018,177,Pelvic Pain In A Soccer Player- Soccer,pubic symphysis,0.21463262577556957
2018,177,Pelvic Pain In A Soccer Player- Soccer,symphysis,0.21463262577556957
2018,178,Modeling of ACL Injury Mechanism,acl,0.33896501267471807
2018,178,Modeling of ACL Injury Mechanism,mcl,0.24858652427635244
2018,178,Modeling of ACL Injury Mechanism,kam,0.24858652427635244
2018,178,Modeling of ACL Injury Mechanism,simulator,0.2080158437795676
2018,178,Modeling of ACL Injury Mechanism,specimens,0.2080158437795676
2018,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,lumbar spine,0.35291354522235363
2018,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,lumbar,0.32133887950085255
2018,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,spine,0.29583695567928026
2018,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,leg raise,0.27225866424485257
2018,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,straight leg,0.27225866424485257
2018,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,supplementation,0.3624741729071551
2018,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,creatine supplementation,0.31069214820613295
2018,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,creatine,0.29703076396184497
2018,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,attenuation,0.19095611406500956
2018,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,shock,0.1723476564380175
2018,181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,hamstring,0.27189429483696165
2018,181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,hamstring exercise,0.25143916926891163
2018,181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,nordic hamstring,0.24481295658734087
2018,181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,nordic,0.23907307008026918
2018,181,Interseason variability in isokinetic strength and poor correlation with Nordic hamstring eccentric strength in football players,isokinetic,0.23784726585088403
2018,182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",skull,0.49864835103982125
2018,182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",brain,0.2460294761805719
2018,182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",heading,0.21651060505637307
2018,182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",balls,0.17026312593831688
2018,182,"Brain Motion, Deformation, and Potential Injury During Soccer Heading",percent,0.15175662610497923
2018,183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,yr,0.21290911548803093
2018,183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,concussion,0.1717294840613745
2018,183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,neuromechanical,0.1669708411511535
2018,183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,predictive value,0.15962899864973154
2018,183,Detection of Persisting Concussion Effects on Neuromechanical Responsiveness,dual task,0.15962899864973154
2018,184,Effect of Soccer Foot Pressure on Pressure Distributions,pressure,0.2661020993931825
2018,184,Effect of Soccer Foot Pressure on Pressure Distributions,heel,0.16394221222056307
2018,184,Effect of Soccer Foot Pressure on Pressure Distributions,long time,0.10871423942533444
2018,184,Effect of Soccer Foot Pressure on Pressure Distributions,pressure measurement,0.10871423942533444
2018,184,Effect of Soccer Foot Pressure on Pressure Distributions,measurement in,0.10871423942533444
2018,185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,symptoms,0.3778319677627852
2018,185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,concussion,0.28001615281021586
2018,185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,concussion symptoms,0.27045871548575007
2018,185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,disclosure,0.23136490677328603
2018,185,Using the Disclosure Decision-Making Model to Understand High School Football Players’ Disclosures of Concussion Symptoms,during game,0.18150458292462676
2018,186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,sports injuries,0.2996166894780964
2018,186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,how,0.2549488336568717
2018,186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,explain,0.19888933213489599
2018,186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,sports,0.17309127399194568
2018,186,From microscopic to macroscopic sports injuries. Applying the complex dynamic systems approach to sports medicine: a narrative review,dynamic systems,0.1624955439773077
2018,187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,coaches,0.25811157732265944
2018,187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,familiar,0.23119132297766323
2018,187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,programme,0.22383582482022596
2018,187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,feasibility,0.20125080772756848
2018,187,Is the message getting through? Awareness and use of the 11+ injury prevention programme in amateur level football clubs,usage,0.20125080772756848
2018,188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,step cutting,0.2982972163400006
2018,188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,side step,0.2876554427002702
2018,188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,side,0.2545494769045657
2018,188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,step,0.20549625835783725
2018,188,A biomechanical comparison of dominant and non-dominant limbs during a side-step cutting task,cutting,0.19912811172873213
2018,189,Sport-specific biomechanical responses to an ACL injury prevention programme: A randomised controlled trial,basketball,0.22515717970799057
2018,189,Sport-specific biomechanical responses to an ACL injury prevention programme: A randomised controlled trial,sl,0.21930942663761718
2018,189,Sport-specific biomechanical responses to an ACL injury prevention programme: A randomised controlled trial,intervention group,0.1933216123648065
