year,doc_id,title,keyword,tfidf
2017,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,assessment,0.14066932626520148
2017,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",min,0.2740593585689515
2017,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",match,0.15562358465695736
2017,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",time,0.15354650421957344
2017,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",to baseline,0.1476034036796756
2017,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",to large,0.14233764213591885
2017,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",cod,0.481662200963924
2017,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",of cod,0.2361151114103651
2017,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",physical attributes,0.1692997046998736
2017,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",isometric strength,0.163259926130047
2017,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",cod ability,0.158325067716904
2017,132,In-Season Variations in Head Impact Exposure among Youth Football Players,peak torque,0.34309248056082237
2017,132,In-Season Variations in Head Impact Exposure among Youth Football Players,torque,0.29846617165980227
2017,132,In-Season Variations in Head Impact Exposure among Youth Football Players,two categories,0.2048264180389536
2017,132,In-Season Variations in Head Impact Exposure among Youth Football Players,peak,0.1987810802074092
2017,132,In-Season Variations in Head Impact Exposure among Youth Football Players,categories,0.14390634948764747
2017,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",shoes,0.40068800404084165
2017,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",cleats,0.3612018295040326
2017,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",wearing,0.2804623261506811
2017,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",shoes so,0.2170468974628473
2017,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",players wearing,0.20010048056576749
2017,134,A novel approach to enhance ACL injury prevention programs,symptoms,0.20889859719426124
2017,134,A novel approach to enhance ACL injury prevention programs,recovery,0.20745828989735196
2017,134,A novel approach to enhance ACL injury prevention programs,persistent,0.19187817041171346
2017,134,A novel approach to enhance ACL injury prevention programs,greater risk,0.17471110733912465
2017,134,A novel approach to enhance ACL injury prevention programs,clinical,0.15224464205424448
2017,135,Metabolic Power in Team Sports - Part 1: An Update,deceptive,0.46242088303785867
2017,135,Metabolic Power in Team Sports - Part 1: An Update,actions,0.32159834191182
2017,135,Metabolic Power in Team Sports - Part 1: An Update,of deceptive,0.18496835321514346
2017,135,Metabolic Power in Team Sports - Part 1: An Update,disciplines,0.1653720332897266
2017,135,Metabolic Power in Team Sports - Part 1: An Update,research,0.15144131221746535
2017,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,temperature,0.28963662726218503
2017,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,tibialis anterior,0.2239982669197289
2017,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,tibialis,0.2239982669197289
2017,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,gastrocnemius,0.18080284044800068
2017,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,muscles,0.1724275050953631
2017,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,intervention,0.3028020995779471
2017,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,mentored,0.17953190023638996
2017,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,mentored players,0.17953190023638996
2017,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,mentoring,0.17163773783995484
2017,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,high,0.15163003346485315
2017,138,Bowlegs and Intensive Football Training in Children and Adolescents,head,0.3254680197408391
2017,138,Bowlegs and Intensive Football Training in Children and Adolescents,neck,0.26189569951535413
2017,138,Bowlegs and Intensive Football Training in Children and Adolescents,lt,0.19373835791552108
2017,138,Bowlegs and Intensive Football Training in Children and Adolescents,upper trapezius,0.1580782689596177
2017,138,Bowlegs and Intensive Football Training in Children and Adolescents,trapezius,0.1580782689596177
2017,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,krad,0.26819302332798545
2017,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,fs,0.2244224549410589
2017,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,head,0.21326046747631178
2017,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,accelerations,0.21171918497538184
2017,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,hs,0.20690017506996194
2017,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,cop,0.26188211082142565
2017,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,quiet stance,0.24071359035687628
2017,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,quiet,0.24071359035687628
2017,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,eyes,0.21917729271958372
2017,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,stance,0.16191001923683326
2017,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,concussed,0.2529540225578324
2017,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,subjects,0.18835663215951398
2017,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,dominant leg,0.1643278280752212
2017,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,cut,0.15825450475248973
2017,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,on their,0.1547448348687313
2017,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,gain,0.2228141534177527
2017,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,contact sport,0.2228141534177527
2017,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,at hz,0.17575444282967131
2017,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,contact,0.17148658822502924
2017,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,t2,0.1711227606565774
2017,143,Passive Hip Range-of-Motion Values Across Sex and Sport,services,0.26483583184621384
2017,143,Passive Hip Range-of-Motion Values Across Sex and Sport,visits,0.21186866547697106
2017,143,Passive Hip Range-of-Motion Values Across Sex and Sport,sex,0.1932114981032005
2017,143,Passive Hip Range-of-Motion Values Across Sex and Sport,ats,0.18942241411185953
2017,143,Passive Hip Range-of-Motion Values Across Sex and Sport,by sport,0.15191447208165812
2017,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,cumulative,0.25717253864062345
2017,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,white,0.2563486973341875
2017,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,white matter,0.2136508815957139
2017,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,matter,0.2091263179585599
2017,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,head,0.179121467661183
2017,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,heading,0.5533846587555921
2017,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,g1,0.23805820106328765
2017,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,concussion,0.1836321169761993
2017,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,bout of,0.17854365079746576
2017,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,bout,0.16460346010085186
2017,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,impacts,0.30858878326387357
2017,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,rad,0.26055532954463684
2017,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,median,0.15165950086634472
2017,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,distribution,0.14577288164322738
2017,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,per,0.1383224017815503
2017,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,passes,0.3282604907992759
2017,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,shots,0.24616214856498303
2017,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,of successful,0.21630916323169955
2017,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,percentage of,0.17298558689681895
2017,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,percentage,0.1543457830145473
2017,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,trunk,0.3388635361117719
2017,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,acl injury,0.2374881253695907
2017,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,hip,0.2314710027367286
2017,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,acl,0.20866640540936793
2017,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,screening,0.18284064265391448
2017,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,sever,0.5665148000736536
2017,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,sever disease,0.45321184005892284
2017,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,disease,0.38681995241398726
2017,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,patient,0.22439761881905798
2017,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,test,0.11934662941450232
2017,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,kinesio,0.4237238626040934
2017,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,kinesio taping,0.4237238626040934
2017,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,taping,0.39064068422712966
2017,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,jump,0.19814629998812452
2017,150,Women in university hockey demonstrate knowledge discordant with attitudes regarding concussions,countermovement,0.15262095664970626
2017,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,temperature,0.3456862017457433
2017,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,environmental,0.23764063212907957
2017,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,environmental conditions,0.1933247302888432
2017,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,body temperature,0.1933247302888432
2017,151,Analysis of muscle force in cycling and soccer athletes and regular gym participants: case-study,acceleration,0.16638417227198687
2017,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",criteria,0.21062813043120784
2017,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",coordinate,0.20126060743681132
2017,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",coordinate analysis,0.20126060743681132
2017,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",polar coordinate,0.20126060743681132
2017,152,"Normative Quadriceps and Hamstring Muscle Strength Values for Female, Healthy, Elite Handball and Football Players",polar,0.19408062147108246
2017,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,sex,0.27036379838996744
2017,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,players worldwide,0.22235329310307644
2017,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,to overall,0.22235329310307644
2017,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,sex specific,0.22235329310307644
2017,153,Head Impact Kinematics Estimation With Network of Inertial Measurement Units,growth of,0.22235329310307644
2017,154,The impact of video speed on the decision-making process of sports officials,sup1 pp,0.2728563833530311
2017,154,The impact of video speed on the decision-making process of sports officials,sup1,0.2728563833530311
2017,154,The impact of video speed on the decision-making process of sports officials,football boot,0.2728563833530311
2017,154,The impact of video speed on the decision-making process of sports officials,experiment to,0.2728563833530311
2017,154,The impact of video speed on the decision-making process of sports officials,science sup1,0.2728563833530311
2017,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",footwear,0.3429410448018873
2017,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",sup1,0.241496066134111
2017,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",footwear science,0.241496066134111
2017,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",on footwear,0.241496066134111
2017,155,"Use of inertial measurement units for measuring torso and pelvis orientation, and shoulder–pelvis separation angle in the discus throw",sup1 pp,0.241496066134111
2017,156,Strategies to improve impact efficiency in football kicking,stiffness,0.3772092784004876
2017,156,Strategies to improve impact efficiency in football kicking,bending,0.37249630963667385
2017,156,Strategies to improve impact efficiency in football kicking,insoles,0.2524841846704241
2017,156,Strategies to improve impact efficiency in football kicking,mtp,0.21909356253900888
2017,156,Strategies to improve impact efficiency in football kicking,variable,0.20819147720197334
2017,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,aclr,0.30766290582712486
2017,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,returned,0.26164864747176686
2017,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,who returned,0.19779857435437057
2017,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,nfl,0.1898188793901112
2017,157,Muscle Activation During ACL Injury Risk Movements in Young Female Athletes: A Narrative Review,matched controls,0.18497653456914845
2017,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",acl,0.2783372129697072
2017,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",of acl,0.24718222116818303
2017,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",rotation,0.2259642892133641
2017,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",acl during,0.19927811441853113
2017,158,"Sub-elite Football Players With Hip-Related Groin Pain and a Positive Flexion, Adduction, and Internal Rotation Test Exhibit Distinct Biomechanical Differences Compared With the Asymptomatic Side",shear force,0.18371903458428257
2017,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,afl,0.2685401235614052
2017,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,size,0.23907878692663098
2017,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,preseason,0.22199599964588776
2017,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,lbp,0.2148320988491242
2017,159,Soccer Injury Movement Screen (SIMS) Composite Score Is Not Associated With Injury Among Semiprofessional Soccer Players,strength training,0.1956113809162498
2017,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,rom,0.33322134634666134
2017,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,activation,0.2604641609046956
2017,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,gmax,0.2155838123805864
2017,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,activation during,0.21526020879423374
2017,160,Physical preparation of the football player with an intramuscular hamstring tendon tear: clinical perspective with video demonstrations,dvj,0.21526020879423374
2017,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,nas,0.3573234681492763
2017,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,concentric,0.24850658587921118
2017,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,concentric phase,0.17866173407463815
2017,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,produced,0.17505864176473757
2017,161,Epidemiology of Hip and Groin Injuries in Collegiate Athletes in the United States,greater,0.17155490346313243
2017,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,dom,0.2656200986449287
2017,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,fppa,0.22226944563982928
2017,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,who participate,0.1490409691362933
2017,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,group,0.1472277154634805
2017,162,Italian consensus conference on guidelines for conservative treatment on lower limb muscle injuries in athlete,add,0.14171094409337862
2017,163,Study of the measurement and predictive validity of the Functional Movement Screen,head,0.2935050855231755
2017,163,Study of the measurement and predictive validity of the Functional Movement Screen,tackling,0.2625632528597845
2017,163,Study of the measurement and predictive validity of the Functional Movement Screen,r2,0.2520289074801848
2017,163,Study of the measurement and predictive validity of the Functional Movement Screen,tackles,0.23012032178223968
2017,163,Study of the measurement and predictive validity of the Functional Movement Screen,trunk,0.20016470966249397
2017,164,Dynamics of submaximal effort soccer instep kicking,shoe,0.2401367975934057
2017,164,Dynamics of submaximal effort soccer instep kicking,unexpected,0.2200707115666978
2017,164,Dynamics of submaximal effort soccer instep kicking,initiated,0.20580490895168518
2017,164,Dynamics of submaximal effort soccer instep kicking,drop,0.18545632314734914
2017,164,Dynamics of submaximal effort soccer instep kicking,vs,0.17541027234032253
2017,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,feet,0.31471075056032266
2017,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,pushing,0.21368543311579913
2017,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,force,0.2021942737788928
2017,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,activation,0.17502182651610157
2017,165,HEMATOLOGICAL PARAMETERS AND BODY COMPOSITION OF SOCCER PLAYERS,through,0.17253207056046846
2017,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,vgrf,0.4199890029005527
2017,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,dom,0.21934110595493522
2017,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,limb,0.16760538195093233
2017,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,landing,0.15879276732218342
2017,166,Effect of Maturation on Heart Rate During a Six-Week Plyometric Training in Female Soccer Players,linear regression,0.15272327378201916
2017,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,landing,0.2961996182195357
2017,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,f1,0.2808351582582639
2017,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,fatigue,0.2766733531294041
2017,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,landing biomechanics,0.19174484761361776
2017,167,A Novel Approach To Investigate Differences In Knee Mechanics After ACL Reconstruction Using Inertial Sensors,aclr,0.15576066525231416
2017,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,visual,0.2992890427713764
2017,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,bh,0.22721392771951865
2017,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,memory,0.20947369743303404
2017,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,soccer ball,0.1790699426355049
2017,168,Biomechanical Evaluation Of Landing Maneuvers In Soccer Players With An Anterior Cruciate Ligament Reconstruction,neurocognitive,0.1417955416670988
2017,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,fms,0.35741028252131807
2017,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,previous injury,0.30349286943983533
2017,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,score,0.21022223979533716
2017,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,injury,0.20296061573337848
2017,169,The Preventive Effect Of A Bounding Exercise Programme On Hamstring Injuries In Amateur Male Soccer,previous,0.16747126328046147
2017,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,eccentric,0.24546984188862012
2017,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,isokinetic,0.2269997481394543
2017,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,dominant,0.21083687752653268
2017,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,dominant quadriceps,0.18788562289474758
2017,170,Do Compression Socks Influence Muscle Activity of the Lower Extremities?,in isokinetic,0.1796241405780475
2017,171,Focused Interventions for Special Populations,specialization,0.39453342053894264
2017,171,Focused Interventions for Special Populations,anterior reach,0.23282808580814415
2017,171,Focused Interventions for Special Populations,asymmetry,0.20752117976222936
2017,171,Focused Interventions for Special Populations,reach,0.18991036830522215
2017,171,Focused Interventions for Special Populations,balance,0.17651397734862484
2017,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,min,0.38986406998863243
2017,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,recovery,0.21283421645694486
2017,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,cmj,0.18906735440346273
2017,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,intervals,0.15525279709693754
2017,172,Countermovement Jump Kinetics and Performance Changes from 1st to 4th year in Division I Collegiate Athletes,young soccer,0.15131373198362033
2017,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,peak trunk,0.2438505063175482
2017,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,trunk,0.237045027293345
2017,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,risk,0.22144758540805387
2017,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,biomechanical neuromuscular,0.15920291923950547
2017,173,An Evaluation of Star Excursion Balance Test In Identifying Athletes At Risk For Injury,profile,0.12985669200130256
2017,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,deep,0.25461634016277096
2017,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,knee joints,0.22568590905057342
2017,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,medial collateral,0.21886410021232305
2017,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,collateral,0.21886410021232305
2017,174,Knee Joint-Specific Eccentric Utilization Ratio Determines Lower-Extremity Stretch-Shortening Cycle Function During Countermovement Jumps,of knee,0.20194343680004984
2017,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),goals,0.34239546636801493
2017,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),networks,0.33366084039922067
2017,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),scored,0.24361799492096833
2017,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),passing,0.23529805403416124
2017,175,Knee Biomechanics in Division III Female Soccer Players with Reconstructed Anterior Cruciate Ligament (ACLR),scored by,0.2239194679534439
2017,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,dr,0.4015477205932331
2017,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,to disclose,0.2771711159773867
2017,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,disclose,0.2771711159773867
2017,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,nfl,0.27245739266243957
2017,176,Validation of a Modified Functional Movement Screen Test for Division III Female Soccer Players,former,0.25847508790892876
2017,177,Pelvic Pain In A Soccer Player- Soccer,tape,0.4072017221473513
2017,177,Pelvic Pain In A Soccer Player- Soccer,kt,0.3046443127480184
2017,177,Pelvic Pain In A Soccer Player- Soccer,fatigue,0.2556927712876736
2017,177,Pelvic Pain In A Soccer Player- Soccer,no tape,0.25555813031565067
2017,177,Pelvic Pain In A Soccer Player- Soccer,kinesiology,0.17037208687710045
2017,178,Modeling of ACL Injury Mechanism,ir,0.2459612402402091
2017,178,Modeling of ACL Injury Mechanism,intervention,0.24400098047728896
2017,178,Modeling of ACL Injury Mechanism,versus,0.2036591250467838
2017,178,Modeling of ACL Injury Mechanism,group,0.19469443762941982
2017,178,Modeling of ACL Injury Mechanism,acl,0.19457882201262527
2017,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,in players,0.2675382856715346
2017,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,vs,0.2586795662254695
2017,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,wall,0.22762716743038844
2017,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,ste,0.1697337470714173
2017,179,Effects of Lumbar Spine Position on Hamstring Flexibility During Passive Straight Leg Raise,vs controls,0.1697337470714173
2017,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,experiment,0.3135700136202561
2017,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,postural,0.2772227213665134
2017,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,stable,0.24415942623392295
2017,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,in adults,0.2268684836186664
2017,180,Impact Control in High-Intensity Interval Training Can Be Improved by Creatine Supplementation,postural stability,0.21421294935764928
