year,doc_id,title,keyword,tfidf
2023,214,A commentary on soccer match-play simulations for applied research and practice,warm up,0.173271847207797
2023,214,A commentary on soccer match-play simulations for applied research and practice,warm,0.1686480019239408
2023,214,A commentary on soccer match-play simulations for applied research and practice,adolescent,0.1645488038750034
2023,214,A commentary on soccer match-play simulations for applied research and practice,position sense,0.1635598637314556
2023,215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,dvj,0.4843511339145331
2023,215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,header,0.23604524468283986
2023,215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,standard dvj,0.2157927240077178
2023,215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,flexion angle,0.20316957993284976
2023,215,How different are soccer training sessions based on small-sided games? A cluster analysis to explore perceived exertion and training load,trunk,0.1638541098172906
2023,216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",availability,0.45536753592320434
2023,216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",tl,0.4077007129806017
2023,216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",day,0.346319811347846
2023,216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",recovery,0.3184236575773988
2023,216,"The Associations Among Self-Compassion, Self-Esteem, Self-Criticism, and Concern Over Mistakes in Response to Biomechanical Feedback in Athletes",availability of,0.18922605115885435
2023,217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,osd,0.38151875394203705
2023,217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,at baseline,0.31888788920844213
2023,217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,baseline,0.25814823818039506
2023,217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,phv,0.22565714800522813
2023,217,Contribution of segmental kinetic energy to forward propulsion of the centre of mass: Analysis of sprint acceleration,flexibility,0.21271352114224162
2023,218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,self confidence,0.4352640459168888
2023,218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,imagery,0.3264480344376666
2023,218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,shooting,0.3241394783282556
2023,218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,self,0.29385012782146713
2023,218,Survey on Video-Based Biomechanics and Biometry Tools for Fracture and Injury Assessment in Sports,confidence,0.27930375773901117
2023,219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,ml,0.22027529156644357
2023,219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,activity,0.21819867795625417
2023,219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,radar,0.21634116204772522
2023,219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,accuracy,0.15917615850715933
2023,219,Biomechanical asymmetries differ between autograft types during unplanned change of direction after ACL reconstruction,sensor,0.15691722886989226
2023,220,Neuromuscular control and hop performance in youth and adult male and female football players,tolerability,0.2886646103030245
2023,220,Neuromuscular control and hop performance in youth and adult male and female football players,pain,0.21395488865311463
2023,220,Neuromuscular control and hop performance in youth and adult male and female football players,elite athletes,0.1761356942259046
2023,220,Neuromuscular control and hop performance in youth and adult male and female football players,adverse effects,0.16585280474446792
2023,220,Neuromuscular control and hop performance in youth and adult male and female football players,this population,0.15156301614947962
2023,221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,fp,0.5695851986802163
2023,221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,cardiac,0.2799888621083446
2023,221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,orthopedic,0.23028976668352133
2023,221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,semi professional,0.16670866399334935
2023,221,Prevention of Non-Contact Anterior Cruciate Ligament Injuries among Youth Female Athletes: An Umbrella Review,adolescent,0.15023027877269593
2023,222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,torque,0.4183210211468959
2023,222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,relative to,0.21348839733537733
2023,222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,body mass,0.1781693769757685
2023,222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,to body,0.17784184904945766
2023,222,Comparing lab and field agility kinematics in young talented female football players: Implications for ACL injury prevention,relative,0.1743230406002273
2023,223,Biomechanical features of drop vertical jump are different among various sporting activities,pro,0.29703807980453795
2023,223,Biomechanical features of drop vertical jump are different among various sporting activities,body mass,0.23656953292059466
2023,223,Biomechanical features of drop vertical jump are different among various sporting activities,lean body,0.23366815752940107
2023,223,Biomechanical features of drop vertical jump are different among various sporting activities,u17,0.22375747910952745
2023,223,Biomechanical features of drop vertical jump are different among various sporting activities,body,0.2188327351793793
2023,224,Common Sports Injury in Football Players: A Review,tendon ruptures,0.29370019498317684
2023,224,Common Sports Injury in Football Players: A Review,achilles tendon,0.29303967783319457
2023,224,Common Sports Injury in Football Players: A Review,achilles,0.28515205904787744
2023,224,Common Sports Injury in Football Players: A Review,ruptures,0.24347150959685937
2023,224,Common Sports Injury in Football Players: A Review,tendon,0.22583600339125023
2023,225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,msps,0.6879655909869998
2023,225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,or ci,0.203483141528194
2023,225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,7d,0.20234282087852937
2023,225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,shoulders,0.20234282087852937
2023,225,Neck Loads During Head-First Entries into Trampoline Dismount Foam Pits: Considerations for Trampoline Park Safety,hips thigh,0.1618742567028235
2023,226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,measurement units,0.31289539115171316
2023,226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,units,0.29466836734517937
2023,226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,inertial measurement,0.2782883165878804
2023,226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,reaction force,0.2532971514254734
2023,226,Descriptive trunk kinematics in healthy collegiate women's soccer players indicate trunk center of mass is laterally positioned prior to decelerating and cutting,inertial,0.2517467772960705
2023,227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,improved significantly,0.26266672185931295
2023,227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,surfaces,0.24215701070818998
2023,227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,surface,0.20946948576077976
2023,227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,different surfaces,0.20572557792954216
2023,227,Between-Limb Symmetry in ACL and Tibiofemoral Contact Forces in Athletes After ACL Reconstruction and Clearance for Return to Sport,p2,0.18002662361557903
2023,228,Prediction Model of Success and Failure in Football Competitions,completion time,0.24753759511688458
2023,228,Prediction Model of Success and Failure in Football Competitions,cods,0.22433926687212608
2023,228,Prediction Model of Success and Failure in Football Competitions,completion,0.21298524415373016
2023,228,Prediction Model of Success and Failure in Football Competitions,gnss,0.17846565470461886
2023,228,Prediction Model of Success and Failure in Football Competitions,cod,0.17682176098048322
2023,229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,sup,0.5720828121239253
2023,229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,supination,0.2474706120403569
2023,229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,las,0.23697452356928358
2023,229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,ankle,0.2327791065611292
2023,229,Reliability and Differences Between Sexes in Landing Mechanics when Performing the Lateral Bound Test,traditional,0.16346073042949993
2023,230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,df rom,0.4385275159640628
2023,230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,df,0.4055011663130792
2023,230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,ankle df,0.3898022364125003
2023,230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,rom,0.30408562378177206
2023,230,Return to Play After Surgical Treatment of High-Grade Acromioclavicular Joint Injuries in the Australian Football League,landing,0.22156957074686717
2023,231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,knee pain,0.4247311201221687
2023,231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,pain,0.26287434603002524
2023,231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,knee,0.18876465020508318
2023,231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,angle,0.172646115068649
2023,231,Improving Lower Extremity Functional Indices of People With Dynamic Knee Valgus With Therapeutic Exercises: A Systematic Review and Meta-analysis,play time,0.1655107915292482
2023,232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,loaded,0.2427342279008401
2023,232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,exercises,0.22838686948040063
2023,232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,ci,0.22581221430980286
2023,232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,single leg,0.2159558251793174
2023,232,Methodical aspects of selection and early game orientation of young football players taking into account their individual features,muscle forces,0.20609871207026184
2023,233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,spectral,0.27220740366693835
2023,233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,classifier,0.27220740366693835
2023,233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,impacts,0.208394800392923
2023,233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,mixed martial,0.17055841726634946
2023,233,Biomechanical Load Quantification Using a Lower Extremity Inertial Sensor Setup During Football Specific Activities,densities,0.17055841726634946
2023,234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,velocity,0.2574920615328196
2023,234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,deadlift,0.23017887326214043
2023,234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,load,0.19088830754595879
2023,234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,thrust,0.18028047631548774
2023,234,Influence of post-traumatic chondropathy on the functional state of the knee joints in athletes,hip thrust,0.18028047631548774
2023,235,Agility in Invasion Sports: Position Stand of the IUSCA,re injury,0.2407010214973908
2023,235,Agility in Invasion Sports: Position Stand of the IUSCA,prevention,0.22612937705802819
2023,235,Agility in Invasion Sports: Position Stand of the IUSCA,re,0.22295159087608918
2023,235,Agility in Invasion Sports: Position Stand of the IUSCA,secondary,0.2125151414484328
2023,235,Agility in Invasion Sports: Position Stand of the IUSCA,acl,0.20407433098474362
2023,236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,editorial,0.30198802762490756
2023,236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,act living,0.30198802762490756
2023,236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,sports act,0.30198802762490756
2023,236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,front sports,0.30198802762490756
2023,236,Bioelectrical Impedance Vector Analysis Discriminates Aerobic Power in Futsal Players: The Role of Body Composition,article front,0.30198802762490756
2023,237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,force,0.19007754359915685
2023,237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,acl,0.17286068065313687
2023,237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,risk factors,0.15253728554444446
2023,237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,complicated,0.14295475792043982
2023,237,Limited Implementation of the FIFA 11+ Shoulder Injury Prevention Program (FIFA 11+ S) Among Professional Soccer Goalkeepers Globally,acl injury,0.13604397498346993
2023,238,Thinking through making and doing: sport science as an art of inquiry,players had,0.30874335250054064
2023,238,Thinking through making and doing: sport science as an art of inquiry,fantasy,0.30636516663689306
2023,238,Thinking through making and doing: sport science as an art of inquiry,nba,0.26259871426019404
2023,238,Thinking through making and doing: sport science as an art of inquiry,longest,0.21883226188349506
2023,238,Thinking through making and doing: sport science as an art of inquiry,average,0.18397157188899593
2023,239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,days,0.3967684529537094
2023,239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,bctt,0.36220354790173737
2023,239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,recovery,0.25005323403287216
2023,239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,src,0.2365839155462815
2023,239,Development and Validation of a New Anisotropic Visco-Hyperelastic Human Head Finite Element Model Capable of Predicting Multiple Brain Injuries,to recovery,0.18110177395086868
2023,240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,growth factors,0.26111514506559896
2023,240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,stem,0.25004034454221913
2023,240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,cells,0.22849700272637613
2023,240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,prp,0.22335648936618552
2023,240,Apparent Strain Measurement of Ankle Joint in Football Sports Based on Data Mining Algorithm,growth,0.19213838006087797
2023,241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,km,0.41795600682501494
2023,241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,cv,0.34234627755536606
2023,241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,maximal speed,0.22811308934560318
2023,241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,shuttle,0.21733676779541866
2023,241,Exploring the Y-Balance-Test scores and inter-limb asymmetry in soccer players: differences between competitive level and field positions,maximal,0.1925928761159769
2023,242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,peak,0.24725853909072848
2023,242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,trunk,0.21447477825495292
2023,242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,preadolescent female,0.20285932479315194
2023,242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,preadolescent,0.19588997373263578
2023,242,Visual–Spatial Attentional Performance Identifies Lower Extremity Injury Risk in Adolescent Athletes,hip,0.18923083223831427
2023,243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,operated,0.25668874470939007
2023,243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,sides,0.2387502972693376
2023,243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,operative,0.23193041606961676
2023,243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,hop distance,0.21883032876475095
2023,243,Biomechanical of lower extremity athletic stress and its relationship with performance effectiveness of compound skills for Soccer junior players,hop,0.2012644376215324
2023,244,Lower limb risk prevention in athletes: evaluation and strategies,dominant limb,0.41797567736864355
2023,244,Lower limb risk prevention in athletes: evaluation and strategies,dominant,0.36878877393639636
2023,244,Lower limb risk prevention in athletes: evaluation and strategies,limb,0.2839095098476508
2023,244,Lower limb risk prevention in athletes: evaluation and strategies,cohen,0.17950513323722314
2023,244,Lower limb risk prevention in athletes: evaluation and strategies,in dominant,0.15135595420147324
2023,245,Machine learning application in soccer: a systematic review,explosive,0.28207819635626524
2023,245,Machine learning application in soccer: a systematic review,exercises,0.22812433485414577
2023,245,Machine learning application in soccer: a systematic review,unbalanced,0.18950125645903004
2023,245,Machine learning application in soccer: a systematic review,character,0.18146384976748656
2023,245,Machine learning application in soccer: a systematic review,of muscles,0.15586405761846744
2023,246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,rf,0.2979010011961715
2023,246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,injuries,0.24188463224598003
2023,246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,tendon,0.21037104425042982
2023,246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,rectus femoris,0.19456896953099823
2023,246,EFFECTS OF A PROPHYLACTIC KNEE SLEEVE ON THE ANTERIOR CRUCIATE LIGAMENT AND LOWER EXTREMITY BIOMECHANICS: AN EXAMINATION USING MUSCULOSKELETAL SIMULATION,complete,0.18893499059179739
2023,247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,xc,0.42281363996346305
2023,247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,muscle injury,0.16819868690924256
2023,247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,pha,0.140937879987821
2023,247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,cells in,0.140937879987821
2023,247,Biomechanical Analysis and Training Method Research on Head Shot Strength of Football Players,of xc,0.140937879987821
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,bc,0.2640627979674578
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,fat,0.20770218567313167
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,msp,0.20681901131976643
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,fat mass,0.19124307427211926
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,mass,0.14329885147618776
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,el,0.2886850958003524
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,playing positions,0.19786865465606612
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,el indicators,0.19245673053356827
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,each task,0.18429397191799404
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,playing,0.1818314956605088
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,adolescence,0.2936403707167612
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,girls,0.21520686452403281
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,boys,0.2081736913992141
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,sex,0.15718609665285269
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,adolescence to,0.13082545087380187
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,stage,0.2594773815345421
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,comparative analysis,0.19520374931605167
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,comparative,0.17298492102302804
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,category,0.1637632740913855
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,first,0.16367637788767542
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",header,0.4035283988935462
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",delivery,0.30742161504077153
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",imgs,0.23056621128057864
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",ball,0.19755257620339284
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",of header,0.14719139811903437
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",pgrf,0.4505799607362719
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",equations,0.3942941359871756
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",prediction,0.20475057381335024
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",mape,0.15019332024542398
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",peak acceleration,0.15019332024542398
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",rts,0.42223136446647663
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",tests,0.18937062197496674
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",cognitive,0.1712349252619199
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",rts testing,0.16817439462977987
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",functional,0.1629622445101455
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,cluster,0.36777298211537574
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,cluster presented,0.22745718320097214
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,in laboratory,0.19456564998605172
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,knee,0.1751046912296646
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,lowest knee,0.1705928874007291
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,gaelic,0.33105328121240063
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,gaelic football,0.26484262496992056
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,injury prevention,0.23896247087933492
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,education,0.2376474022988068
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,prevention,0.21616872474581672
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,sex specific,0.2187623716502285
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,studies,0.20369658602885715
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,neuromuscular activation,0.17499611124670145
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,systematic,0.15770307453914303
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,sex,0.14637975021232877
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",strain injury,0.2973085232609396
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",muscle strain,0.2813588280775415
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",muscle,0.2614209406846522
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",strain,0.19211226850884477
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",conditioning,0.15601723834134562
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,hormonal,0.23626200409880457
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,menstrual,0.21855720969789688
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,menstrual cycle,0.21855720969789688
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,cycle,0.17877624991229227
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,female sports,0.15750800273253637
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,hr,0.3618675286506119
