year,doc_id,title,keyword,tfidf
2016,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,discomfort,0.24300420303343642
2016,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,plantar pressure,0.23105294624752715
2016,99,The Effect of Box Height during Drop Landing on Risk Factors of Anterior Cruciate Ligament Injury in Female Players,foot,0.18165045395627372
2016,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,gaelic,0.4280739587125251
2016,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,hurling,0.18346026801965362
2016,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,training,0.17261771952411065
2016,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,intervention,0.1547138816899348
2016,100,Mid-flight lateral trunk bending increased ipsilateral leg loading during landing: a center of mass analysis,neuromuscular training,0.14458717385814368
2016,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,jump,0.25025062050857827
2016,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,downward,0.22074764107767814
2016,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,rotational,0.17351428555113332
2016,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,jump height,0.15058685969837277
2016,101,Anticipating the Direction of Soccer Penalty Shots Depends on the Speed and Technique of the Kick,reaction forces,0.14788620242980924
2016,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,agility,0.34214452660931066
2016,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,team sports,0.18765549615453248
2016,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,competitive level,0.17656467871143894
2016,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,young,0.1359144758431894
2016,102,Sports injuries in 15-17 year-old male athlete students participating on school teams,ability,0.13297849831368208
2016,103,Development of a Footwear Sizing System in the National Football League,rule change,0.26057644439604294
2016,103,Development of a Footwear Sizing System in the National Football League,rule,0.26018530430535414
2016,103,Development of a Footwear Sizing System in the National Football League,decline,0.1863759099895713
2016,103,Development of a Footwear Sizing System in the National Football League,head impact,0.17822923773754165
2016,103,Development of a Footwear Sizing System in the National Football League,head,0.17333139882043905
2016,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,cst,0.3326386570473027
2016,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,kinetics,0.17674153765458217
2016,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,core stability,0.16606967373465908
2016,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,landing,0.16444721605716442
2016,104,Partial Anterior Cruciate Ligament Ruptures: Advantages by Intraligament Autologous Conditioned Plasma Injection and Healing Response Technique—Midterm Outcome Evaluation,drop landing,0.1548521112861997
2016,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,single leg,0.2128191897402387
2016,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,hamstrings,0.20442837168023364
2016,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,leg lateral,0.1876854391070132
2016,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,dynamic movement,0.1876854391070132
2016,105,PHYSICAL TREATMENT OF SPORTS KNEE INJURIES,medius,0.1794327590328529
2016,106,Validation of electronic performance and tracking systems EPTS under field conditions,tibialis,0.28896389416903356
2016,106,Validation of electronic performance and tracking systems EPTS under field conditions,balance ability,0.23507708426351348
2016,106,Validation of electronic performance and tracking systems EPTS under field conditions,muscle activation,0.21381591959321336
2016,106,Validation of electronic performance and tracking systems EPTS under field conditions,limb muscle,0.19560351680444796
2016,106,Validation of electronic performance and tracking systems EPTS under field conditions,stabilization,0.1918178724372407
2016,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,lbm,0.3432707011577227
2016,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,season,0.31753831421575085
2016,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,o2max,0.19615468637584152
2016,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,combining,0.18752960667115504
2016,107,Kinematic and kinetic analysis of the goalkeeper’s diving save in football,aerobic,0.1874626956729484
2016,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,acl injury,0.27427780669059326
2016,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,acl,0.2711151743111424
2016,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,strength,0.1835013542383588
2016,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,injury,0.18098117087151613
2016,108,Inertial Sensors are a Valid Tool to Detect and Consistently Quantify Jumping,injury history,0.178952061616761
2016,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,brace,0.4140385895713901
2016,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,knee,0.22445231652718609
2016,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,knee brace,0.1623518359261105
2016,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,knee braces,0.1623518359261105
2016,109,Prior Knowledge of the Grading Criteria Increases Functional Movement Screen Scores in Youth Soccer Players,torque,0.15208305317833995
2016,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,osseous,0.23685071810551125
2016,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,slope,0.2156600260753508
2016,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,acl injury,0.21004063041287246
2016,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,tibial,0.20887130673987897
2016,110,Gait Mechanics After ACL Reconstruction Differ According to Medial Meniscal Treatment,acl,0.20761870168754407
2016,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,sport specific,0.2516229629914024
2016,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,specific landing,0.23674399073469538
2016,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,landing,0.19042741887379008
2016,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,screening methods,0.17755799305102152
2016,111,Closing the Wearable Gap: Mobile Systems for Kinematic Signal Monitoring of the Foot and Ankle,in identifying,0.17755799305102152
2016,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,compromised,0.2473741043590131
2016,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,fatigue,0.19800354685718602
2016,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,stiffness,0.1703597427854438
2016,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,muscle activation,0.16875056677508551
2016,112,Effects of Different Plyometric Training Frequencies on Components of Physical Fitness in Amateur Female Soccer Players,specific fatigue,0.15203988244134467
2016,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,predictors,0.2737738555998354
2016,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,turf,0.24958028979091276
2016,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,sliding,0.23752117018568208
2016,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,traction,0.23752117018568208
2016,113,Could recreational soccer players recover single-leg heel raise performance 12-weeks after Achilles tenorrhaphy through immediate rehabilitation?,artificial turf,0.20288936932052914
2016,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,training group,0.3293157802361297
2016,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,balance,0.2929418821043344
2016,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,dominant,0.27169598730897215
2016,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,training,0.25628670123576586
2016,114,Mechanisms of acute adductor longus injuries in male football players: a systematic visual video analysis,group,0.2382732583011349
2016,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,graft,0.27081885174475484
2016,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,acl,0.2697101317070225
2016,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,soccer,0.1900291217905954
2016,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,contralateral,0.1872788643066326
2016,115,A novel Cervical Spine Protection device for reducing neck injuries in contact sports: design concepts and preliminary <i>in vivo</i> testing,second acl,0.1846106478537125
2016,116,A review of the key demands for a football goalkeeper,neuromuscular training,0.39156890184939
2016,116,A review of the key demands for a football goalkeeper,neuromuscular,0.2598428473015216
2016,116,A review of the key demands for a football goalkeeper,training,0.1753053082187216
2016,116,A review of the key demands for a football goalkeeper,acl,0.16192313443807713
2016,116,A review of the key demands for a football goalkeeper,of neuromuscular,0.15662756073975603
2016,117,"Association between knee-to-hip flexion ratio during single-leg vertical landings, and strength and range of motion in professional soccer players",dl,0.33554777041160405
2016,117,"Association between knee-to-hip flexion ratio during single-leg vertical landings, and strength and range of motion in professional soccer players",sag,0.30756134269529023
2016,117,"Association between knee-to-hip flexion ratio during single-leg vertical landings, and strength and range of motion in professional soccer players",sag dl,0.1922258391845564
2016,117,"Association between knee-to-hip flexion ratio during single-leg vertical landings, and strength and range of motion in professional soccer players",sl,0.1864154280064467
2016,117,"Association between knee-to-hip flexion ratio during single-leg vertical landings, and strength and range of motion in professional soccer players",front,0.1796167800348286
2016,118,Comparison between Residential and Non-Residential Soccer Players Physical Fitness,fatigue,0.2988672602911388
2016,118,Comparison between Residential and Non-Residential Soccer Players Physical Fitness,cai,0.22948954117981443
2016,118,Comparison between Residential and Non-Residential Soccer Players Physical Fitness,ankle,0.20555952352957363
2016,118,Comparison between Residential and Non-Residential Soccer Players Physical Fitness,isometric strength,0.17211715588486082
2016,118,Comparison between Residential and Non-Residential Soccer Players Physical Fitness,at,0.1514419295909071
2016,119,A kinematics analysis of the lower limb during running with different sports shoes,knee hip,0.23497889691884924
2016,119,A kinematics analysis of the lower limb during running with different sports shoes,inversion,0.22480992411290232
2016,119,A kinematics analysis of the lower limb during running with different sports shoes,landing,0.22109869615405908
2016,119,A kinematics analysis of the lower limb during running with different sports shoes,surface,0.2135797712263496
2016,119,A kinematics analysis of the lower limb during running with different sports shoes,plantarflexion,0.1860667372679401
2016,120,Effects of football simulated fatigue on neuromuscular function and whole‐body response to disturbances in balance,messi,0.22418627995460572
2016,120,Effects of football simulated fatigue on neuromuscular function and whole‐body response to disturbances in balance,significant associations,0.20043504906285636
2016,120,Effects of football simulated fatigue on neuromuscular function and whole‐body response to disturbances in balance,motor skills,0.1796653311355257
2016,120,Effects of football simulated fatigue on neuromuscular function and whole‐body response to disturbances in balance,motor,0.17224180851681112
2016,120,Effects of football simulated fatigue on neuromuscular function and whole‐body response to disturbances in balance,associations,0.1559141002437764
2016,121,Association between trunk pain and lower extremity pain among youth soccer players: a cross-sectional study,cut,0.42786932746390277
2016,121,Association between trunk pain and lower extremity pain among youth soccer players: a cross-sectional study,footwear,0.3718936070159768
2016,121,Association between trunk pain and lower extremity pain among youth soccer players: a cross-sectional study,tibial,0.22999230512746488
2016,121,Association between trunk pain and lower extremity pain among youth soccer players: a cross-sectional study,american,0.19775212113201485
2016,121,Association between trunk pain and lower extremity pain among youth soccer players: a cross-sectional study,low,0.18996231056788646
2016,122,"Healthy Practice of Female Soccer and Futsal: Identifying Sources of Stress, Anxiety and Depression",kicking velocity,0.2800605798399081
2016,122,"Healthy Practice of Female Soccer and Futsal: Identifying Sources of Stress, Anxiety and Depression",velocity,0.2727368151092647
2016,122,"Healthy Practice of Female Soccer and Futsal: Identifying Sources of Stress, Anxiety and Depression",between strength,0.22881366124161975
2016,122,"Healthy Practice of Female Soccer and Futsal: Identifying Sources of Stress, Anxiety and Depression",maximum kicking,0.22881366124161975
2016,122,"Healthy Practice of Female Soccer and Futsal: Identifying Sources of Stress, Anxiety and Depression",strength training,0.19918106592792528
2016,123,"The Epidemiology of Ankle Injuries Identified at the National Football League Combine, 2009-2015",ankle,0.324827308912981
2016,123,"The Epidemiology of Ankle Injuries Identified at the National Football League Combine, 2009-2015",sprain,0.2794797718809293
2016,123,"The Epidemiology of Ankle Injuries Identified at the National Football League Combine, 2009-2015",ankle sprain,0.24290440083078121
2016,123,"The Epidemiology of Ankle Injuries Identified at the National Football League Combine, 2009-2015",recurrent,0.17282904974060154
2016,123,"The Epidemiology of Ankle Injuries Identified at the National Football League Combine, 2009-2015",basketball players,0.16974352604038892
2016,124,"The relationship between jumping performance, isokinetic strength and dynamic postural control in elite youth soccer players",head,0.24230939318828504
2016,124,"The relationship between jumping performance, isokinetic strength and dynamic postural control in elite youth soccer players",impact,0.20768978945548563
2016,124,"The relationship between jumping performance, isokinetic strength and dynamic postural control in elite youth soccer players",head impact,0.18167650425801973
2016,124,"The relationship between jumping performance, isokinetic strength and dynamic postural control in elite youth soccer players",college soccer,0.1763120579672875
2016,124,"The relationship between jumping performance, isokinetic strength and dynamic postural control in elite youth soccer players",impact biomechanics,0.15605088629531072
2016,125,A prospective study of functional outcome of ACL reconstruction with quadrupled semitendinosus tendon autograft using Endobutton and bioabsorbable interference screw,jump tests,0.33423059192654686
2016,125,A prospective study of functional outcome of ACL reconstruction with quadrupled semitendinosus tendon autograft using Endobutton and bioabsorbable interference screw,jump,0.3178497813015777
2016,125,A prospective study of functional outcome of ACL reconstruction with quadrupled semitendinosus tendon autograft using Endobutton and bioabsorbable interference screw,tests,0.22131743670759477
2016,125,A prospective study of functional outcome of ACL reconstruction with quadrupled semitendinosus tendon autograft using Endobutton and bioabsorbable interference screw,reliability,0.17001267795636693
2016,125,A prospective study of functional outcome of ACL reconstruction with quadrupled semitendinosus tendon autograft using Endobutton and bioabsorbable interference screw,soccer basketball,0.1627112824731875
2016,126,High-Speed Video Analysis of Syndesmosis Injuries in Soccer—Can It Predict Injury Mechanism and Return to Play? A Pilot Study,hamstring,0.251389965772075
2016,126,High-Speed Video Analysis of Syndesmosis Injuries in Soccer—Can It Predict Injury Mechanism and Return to Play? A Pilot Study,multifaceted,0.1849295914115401
2016,126,High-Speed Video Analysis of Syndesmosis Injuries in Soccer—Can It Predict Injury Mechanism and Return to Play? A Pilot Study,articles,0.15336208954041025
2016,126,High-Speed Video Analysis of Syndesmosis Injuries in Soccer—Can It Predict Injury Mechanism and Return to Play? A Pilot Study,video or,0.13372746182804032
2016,126,High-Speed Video Analysis of Syndesmosis Injuries in Soccer—Can It Predict Injury Mechanism and Return to Play? A Pilot Study,or,0.13070466791025637
2016,127,Empirical Based Modeling for the Assessment of Dynamic Knee Stability: Implications for Anterior Cruciate Ligament Injury Risk,hip,0.23371582156699278
2016,127,Empirical Based Modeling for the Assessment of Dynamic Knee Stability: Implications for Anterior Cruciate Ligament Injury Risk,strength,0.19607950466678883
2016,127,Empirical Based Modeling for the Assessment of Dynamic Knee Stability: Implications for Anterior Cruciate Ligament Injury Risk,decreased,0.1848739961656065
2016,127,Empirical Based Modeling for the Assessment of Dynamic Knee Stability: Implications for Anterior Cruciate Ligament Injury Risk,decreased hip,0.18304402288985125
2016,127,Empirical Based Modeling for the Assessment of Dynamic Knee Stability: Implications for Anterior Cruciate Ligament Injury Risk,rotation range,0.1759864276298393
2016,128,A football helmet prototype that reduces linear and rotational acceleration with the addition of an outer shell,stiffness,0.29804338401031494
2016,128,A football helmet prototype that reduces linear and rotational acceleration with the addition of an outer shell,performance variables,0.22799390945859074
2016,128,A football helmet prototype that reduces linear and rotational acceleration with the addition of an outer shell,shoe,0.21498842172895297
2016,128,A football helmet prototype that reduces linear and rotational acceleration with the addition of an outer shell,physiological,0.1972846239669727
2016,128,A football helmet prototype that reduces linear and rotational acceleration with the addition of an outer shell,stiffness shoe,0.18547695593420116
2016,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,performances,0.2544797802886846
2016,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,of post,0.2202810617785977
2016,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,preparation,0.20311639197937148
2016,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,athletic,0.17457621038751062
2016,129,Concussion Rates Differ by Practice Type and Equipment Worn in an Autonomy Five Collegiate Football Conference,positions,0.16617243125842376
2016,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",boots,0.34352253898509205
2016,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",artificial,0.291451156326101
2016,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",turf,0.24072193632666486
2016,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",plantar pressure,0.18327266485209284
2016,130,"Return to play, performance, and career duration after anterior cruciate ligament rupture: A case–control study in the five biggest football nations in Europe",pressure,0.17590409401558166
2016,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",dominant,0.2569528341303909
2016,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",side,0.20015100327634544
2016,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",dominant limb,0.18350826833583156
2016,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",leading,0.17265324649026867
2016,131,"Tension band plating of an anterior tibial stress fracture nonunion in an elite athlete, initially treated with intramedullary nailing: a case report",shuffle,0.16418474512584985
2016,132,In-Season Variations in Head Impact Exposure among Youth Football Players,kicks,0.5062002047068381
2016,132,In-Season Variations in Head Impact Exposure among Youth Football Players,nd,0.43046882567929196
2016,132,In-Season Variations in Head Impact Exposure among Youth Football Players,pass,0.3442521867238407
2016,132,In-Season Variations in Head Impact Exposure among Youth Football Players,instep,0.2930632764092221
2016,132,In-Season Variations in Head Impact Exposure among Youth Football Players,instep kicks,0.20128211710856259
2016,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",hip abductor,0.3890352069046459
2016,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",abductor strength,0.38841972204856534
2016,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",abductor,0.3581608034530536
2016,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",contact ankle,0.20314218675409595
2016,133,"The “Football is Medicine” platform—scientific evidence, large‐scale implementation of evidence‐based concepts and future perspectives",hip,0.19783835258482504
2016,134,A novel approach to enhance ACL injury prevention programs,fifa11plus,0.46493246139009425
2016,134,A novel approach to enhance ACL injury prevention programs,fifa11plus group,0.20801048406757766
2016,134,A novel approach to enhance ACL injury prevention programs,of fifa11plus,0.1917696051461181
2016,134,A novel approach to enhance ACL injury prevention programs,limbs,0.16016971050323886
2016,134,A novel approach to enhance ACL injury prevention programs,group,0.15746606633128643
2016,135,Metabolic Power in Team Sports - Part 1: An Update,weeks,0.3729873415232931
2016,135,Metabolic Power in Team Sports - Part 1: An Update,range,0.24667457572516804
2016,135,Metabolic Power in Team Sports - Part 1: An Update,range weeks,0.19736272765797702
2016,135,Metabolic Power in Team Sports - Part 1: An Update,weeks to,0.19736272765797702
2016,135,Metabolic Power in Team Sports - Part 1: An Update,at mean,0.1886845294041624
2016,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,selection,0.3145288659431394
2016,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,talent,0.2692869794991902
2016,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,that coaches,0.20196523462439267
2016,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,coach,0.20115625727632994
2016,136,A Biomechanical Comparison of Single-Leg Landing and Unplanned Sidestepping,awareness of,0.19069889253247127
2016,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,hip injury,0.3103137832442499
2016,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,hip,0.27473800781591107
2016,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,sex,0.22010141447979653
2016,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,males,0.22010141447979653
2016,137,Assessment of Perceptual-Cognitive Abilities among Athletes in Virtual Environments,compared males,0.20687585549616658
2016,138,Bowlegs and Intensive Football Training in Children and Adolescents,soccer training,0.27320052580440574
2016,138,Bowlegs and Intensive Football Training in Children and Adolescents,increment,0.20987550105616942
2016,138,Bowlegs and Intensive Football Training in Children and Adolescents,sessions per,0.17605905774232744
2016,138,Bowlegs and Intensive Football Training in Children and Adolescents,training,0.16565392265636816
2016,138,Bowlegs and Intensive Football Training in Children and Adolescents,1rm,0.15325846628690867
2016,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,sided games,0.47474316315595383
2016,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,sided,0.4401331730745289
2016,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,games,0.3101807647470163
2016,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,large,0.19282619136325826
2016,139,IMPROVEMENT OF LONG SHOTS ON GOAL IN AN ELITE FOOTBALL TEAM,small sided,0.17213859786086735
2016,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,serum,0.43490064769342174
2016,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,collagen,0.3891485398869984
2016,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,preinjury,0.2381526634668933
2016,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,acl,0.1811781495079986
2016,140,Previous foot injuries associated with a greater likelihood of Achilles tendon ruptures in professional American football players,baseline,0.17859880405347484
2016,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,acl strain,0.34675723678968334
2016,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,acl,0.2626820033467796
2016,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,strain,0.2591529386340736
2016,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,internal tibial,0.24180379919176423
2016,141,Influence of Maximal Running Shoes on Biomechanics Before and After a 5K Run,tibial rotation,0.23117149119312222
2016,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,rate of,0.23816772886415435
2016,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,movements,0.23152157888881592
2016,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,kinesthetic,0.20200052178449854
2016,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,kinesthetic differentiation,0.20200052178449854
2016,142,Necessary Steps to Accelerate the Integration of Wearable Sensors Into Recreation and Competitive Sports,of local,0.19311839598383684
2016,143,Passive Hip Range-of-Motion Values Across Sex and Sport,prophylactic,0.32110117899235924
2016,143,Passive Hip Range-of-Motion Values Across Sex and Sport,bracing,0.2878882609291124
2016,143,Passive Hip Range-of-Motion Values Across Sex and Sport,knee,0.2487544516278631
2016,143,Passive Hip Range-of-Motion Values Across Sex and Sport,peak,0.1796087564951647
2016,143,Passive Hip Range-of-Motion Values Across Sex and Sport,knee brace,0.1439441304645562
2016,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,lengthening,0.2444225833557509
2016,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,micro,0.19884196393690118
2016,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,imbalance between,0.19884196393690118
2016,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,muscles,0.17639021616333467
2016,144,Weightbearing ankle dorsiflexion range of motion and sagittal plane kinematics during single leg drop jump landing in healthy male athletes,muscle,0.17604582197764734
2016,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,overload,0.27382981909038717
2016,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,training,0.1768569995452371
2016,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,is,0.14413143844529816
2016,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,capability,0.13691490954519359
2016,145,Fifth metatarsal stress fracture in elite male football players: an on-field analysis of plantar loading,performance may,0.132030460762328
2016,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,john,0.3498305225643472
2016,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,be injured,0.23322034837623146
2016,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,psychological factors,0.22296546163013795
2016,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,injured,0.18789576499480942
2016,146,Work-Related Injury and Management Strategies Among Certified Athletic Trainers,psychological,0.17138772453193274
2016,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,metrics,0.34381660793078467
2016,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,radial,0.22085786506280575
2016,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,derived,0.20968678355669135
2016,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,axial,0.17418713620489465
2016,147,Comparing Acceleration and Change of Direction Ability Between Backpedal and Cross-over Run Techniques for Use in American Football,rwecp,0.1656433987971043
2016,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,fatigue,0.22007893995771866
2016,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,exhaustion,0.2102910995281628
2016,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,fast fp,0.2102910995281628
2016,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,fp,0.20278895013807935
2016,148,Fluctuations in blood biomarkers of head trauma in NCAA football athletes over the course of a season,fast,0.17335544325296043
2016,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,half,0.23009495549480743
2016,149,Countermovement Jump Recovery in Professional Soccer Players Using an Inertial Sensor,structure,0.18757423024577471
