_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
773,Soccer Sonification: Enhancing Viewer Experience,2019,0.9916795143311912,0.001659944691411458,0.001667212011884281,0.0016657833694948034,0.001663028838794088,0.0016645167572241534,0
774,Clinical outcome 5 years after Dynamic Intraligamentary Stabilization of acute ACL ruptures,2019,0.0007077452914270625,0.9458298263041693,0.0007067121277798752,0.0007036724176713633,0.051345525619154876,0.0007065182397975111,1
775,Evaluation Of A Novel Acl Injury Prevention Technique:can Martial Arts Fall Training (break-falling And Rolling) Alter The Lower Extremity At-risk Biomechanics In Soccer Athletes?,2019,0.0008513928917970991,0.08097809542490751,0.0008541273752662097,0.0008565997159445412,0.9156052914957332,0.0008544930963513353,4
776,Use Of A Clinic-Based ACL Prediction Algorithm In Division III Female Soccer And Basketball Players,2019,0.0008471533362718621,0.0008483485718496686,0.9957582425944471,0.0008473074048152418,0.000848851716335001,0.0008500963762812341,2
777,Landing Biomechanics Following Patellar And Hamstring Tendon Anterior Cruciate Ligament Reconstruction,2019,0.0007920250991458286,0.2144262571237569,0.000793578363394087,0.0007930214971352506,0.0007957969928700811,0.7823993209236979,5
778,Appropriate Medical Care Standards for Organizations Sponsoring Athletic Activity for the Secondary School–Aged Athlete: A Summary Statement,2019,0.0012091410039984855,0.0012118923069996458,0.0012100796142394327,0.993942058290492,0.0012188652879465828,0.0012079634963239902,3
779,"Effect of Graft Type on Thigh Circumference, Knee Range of Motion, and Lower-Extremity Strength in Pediatric and Adolescent Males Following Anterior Cruciate Ligament Reconstruction",2019,0.0008695744386482056,0.995651458397451,0.0008700451618717406,0.000867407564291452,0.0008720138806959124,0.0008695005570416675,1
780,Winning at all costs: a review of risk-taking behaviour and sporting injury from an occupational safety and health perspective,2019,0.0010168219990166565,0.0010182285403679422,0.9949180727451524,0.0010174561176087117,0.0010136613217353928,0.0010157592761188081,2
781,Patellar and hamstring autografts are associated with different jump task loading asymmetries after ACL reconstruction,2019,0.0010004015154777644,0.9949865818196107,0.0010036253319626188,0.0010009578960045384,0.001004357710066156,0.00100407572687815,1
782,Technology in Sports Biomechanics,2019,0.002055272451171297,0.989765536612002,0.002046372514280449,0.002046500969082168,0.0020418038253918465,0.002044513628072329,1
783,Exploring the Role of Wearable Technology in Sport Kinematics and Kinetics: A Systematic Review,2019,0.5367639177027167,0.0015297270467797763,0.4571164130131053,0.001529840646790814,0.001528147173520419,0.0015319544170868645,0
784,The FIFA 11+ does not alter physical performance of amateur futsal players,2019,0.0011183891821552028,0.0011168386439999625,0.28411564341437817,0.0011161692493552849,0.7114147717255587,0.0011181877845525357,4
785,5 Frontal plane femoral adduction during single-leg landing and low back pain in young athletes: a prospective profits cohort study,2019,0.0010362813946100202,0.48526856245149136,0.24625625218173797,0.0010375268258766973,0.2653633988544749,0.0010379782918090853,1
786,Turn Characteristics During Gait Differ With and Without a Cognitive Demand Among College Athletes,2019,0.0009271703156853733,0.9953524760256678,0.0009289005876771854,0.0009282519874371411,0.0009329600816276904,0.0009302410019048646,1
