_doc_id,_title,_year,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,dominant_topic
270,Artificial neural networks in knee injury risk evaluation among professional football players,2018,0.0015945593890264922,0.0015841535383006287,0.9920623320049327,0.0015859176408211393,0.001587834790654974,0.001585202636264192,2
271,Concordance between the indirect V̇O2max value estimated through the distance in Yo-Yo intermittent recovery test level 1 and the direct measurement during a treadmill protocol test in elite youth soccer players,2018,0.0020257567244817906,0.002032185709498512,0.9898564583821851,0.0020307105449475227,0.0020244512775735605,0.002030437361313497,2
272,THE MANAGEMENT OF TURF TOE – A SYSTEMATIC REVIEW,2018,0.0011139711854681903,0.0011112711314382024,0.22436113694118598,0.7711891839979925,0.0011160817961221108,0.001108354947792972,3
273,A Study on the Dynamic Analysis of the Kicking Leg during the Instep Kick,2018,0.0015559179590515784,0.9922094880554954,0.0015628885630617527,0.0015549748334397447,0.0015614197214982002,0.0015553108674534052,1
274,Injury in elite women soccer and national women soccer in the lower extremity,2018,0.0016107141806491782,0.0016155035619207817,0.001616373085364899,0.0016142230497224826,0.9919283916394686,0.0016147944828741171,4
275,"Yo-Yo intermittent recovery test level 2: Cardiorespiratory response and performance in professional soccer players, comparison between under 20 and over 20 years old players",2018,0.001999908453241003,0.0020059038094830377,0.9900038415656598,0.0019985113661136105,0.0019994690263069924,0.001992365779195708,2
276,Effect of Variable-Intensity Running Training and Circuit Training on Selected Physiological Parameters of Soccer Players,2018,0.0008879470240738189,0.9955613587560118,0.0008913775297607099,0.0008862113171532898,0.0008886183212979616,0.0008844870517022934,1
277,Biomechanics Analysis of Passing Accuracy by Using Foot and Kick Distance at the Student Football Player,2018,0.0015123478589656406,0.0015200827511062038,0.0015195276222065947,0.00151470740582976,0.9924202518846109,0.0015130824772808956,4
278,Assessment of body composition among current Czech professional soccer players with different performance levels,2018,0.0011540961215442014,0.0011567189245756523,0.001153855467148265,0.0011534578972121085,0.9942315539796125,0.0011503176099073985,4
279,Offensive performance in soccer through lag sequential analysis: The case of a team in the Spanish Second Division-A,2018,0.0013838647219354106,0.0013878527705053266,0.001386763790666181,0.0013846512441194247,0.9930728767380969,0.0013839907346767997,4
280,Biomechanics of kicking ball by using aid tool “Parabolic Miraculous Legs”,2018,0.0011714044329008573,0.001174753348426852,0.0011725548972508163,0.0011707866394109945,0.9941409650576647,0.001169535624345833,4
281,Analysis of head impacts at different helmet locations during a collision with strain gauge signals,2018,0.001397399607722934,0.001396765818074088,0.001397838867685624,0.0013940704153545865,0.0014018706443847825,0.993012054646778,5
282,Effect of Complex Training on Jumping Variables During Heading the Ball for Soccer Players,2018,0.0012502591144684593,0.9937382750937733,0.0012558302367094475,0.00125413222500992,0.0012532671845585052,0.0012482361454803528,1
283,A Novel Method for Assessment of Proprioception,2018,0.001639092672345615,0.991834197173895,0.0016309898765482023,0.0016319773942150095,0.0016371532277371435,0.0016265896552590394,1
