year,doc_id,title,keyword,tfidf
2019,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,in sensory,0.20575394789913454
2019,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,rhi,0.20575394789913454
2019,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,re injury,0.2660786869757979
2019,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,hamstring,0.2642710949333633
2019,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,injury re,0.23386120734141402
2019,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,re,0.216834748272993
2019,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,hsi,0.1954398310783097
2019,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,reliability,0.3020251680914898
2019,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,cv,0.1996147751265403
2019,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,icc,0.17821575117501573
2019,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,power,0.1646108656099127
2019,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,velocity,0.16401525721219948
2019,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,boxers,0.23638890285215403
2019,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,neuropathological,0.22621915556683822
2019,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,in retired,0.21833088673634385
2019,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,boxing,0.21833088673634385
2019,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,retired,0.20643637559840616
2019,149,Evaluation of skin-mounted sensor for head impact measurement,xpatch,0.2683852345544046
2019,149,Evaluation of skin-mounted sensor for head impact measurement,impacts,0.26164358107915514
2019,149,Evaluation of skin-mounted sensor for head impact measurement,acceleration,0.20959907810631176
2019,149,Evaluation of skin-mounted sensor for head impact measurement,angular,0.20944067676377662
2019,149,Evaluation of skin-mounted sensor for head impact measurement,of up,0.1926292236912169
2019,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,fibre,0.2755483675301566
2019,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,layer,0.2636939309265245
2019,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,elastic,0.22593658894506183
2019,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,artificial turf,0.20407113549951564
2019,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,turf,0.1973742623499229
2019,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,hrmax,0.4364440211614053
2019,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,yo,0.2136864249292987
2019,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,tt,0.18052508780481102
2019,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,football matches,0.1751959399579984
2019,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,intermittent,0.16334444227539444
2019,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,footballers,0.2750894338088203
2019,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,professional footballers,0.2456941062193695
2019,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,knee,0.21153457620031654
2019,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,osteoarthritis,0.1618865343839274
2019,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,outcomes,0.15615792509697055
2019,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,loc,0.5926947094201064
2019,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,loc group,0.281517941257671
2019,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,in loc,0.16891076475460257
2019,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,tissue deformation,0.16164401166002904
2019,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,brain tissue,0.16164401166002904
2019,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",es,0.49690001231821307
2019,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",cod,0.2438450921010975
2019,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",kicking distance,0.24190757432141555
2019,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",sprint time,0.17660227843246587
2019,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",group,0.17027225873735688
2019,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,es ci,0.47935282591749007
2019,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,es,0.3836236405008476
2019,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,ci,0.30301033630200924
2019,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,pt,0.1942868843896155
2019,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,ci to,0.17775597207736019
2019,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,acl,0.17284863524778404
2019,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,measure linear,0.159687646814249
2019,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,device,0.15256807148046883
2019,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,reliability,0.1485839024825976
2019,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,orthopedic,0.13945383492383998
2019,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,acceleration,0.2959118667767601
2019,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,cod,0.26107809864713727
2019,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,maximum acceleration,0.2526040874156591
2019,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,higher,0.22673202860491498
2019,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,sprint,0.16701945777830474
2019,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",src,0.48387400246900725
2019,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",headgear,0.3929211972896116
2019,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",incidence or,0.1880086171193062
2019,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",hg,0.1880086171193062
2019,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",severity,0.17735444718301938
2019,159,Evaluation of head impact exposure measured from youth football game plays,special teams,0.38988699172700614
2019,159,Evaluation of head impact exposure measured from youth football game plays,special,0.3229523129584022
2019,159,Evaluation of head impact exposure measured from youth football game plays,plays,0.2982487145706582
2019,159,Evaluation of head impact exposure measured from youth football game plays,teams,0.2736238865373834
2019,159,Evaluation of head impact exposure measured from youth football game plays,teams plays,0.20370723686006106
2019,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,dorsiflexion rom,0.33195582698666304
2019,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,ankle dorsiflexion,0.3007282237218232
2019,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,dorsiflexion,0.26897904620590185
2019,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,season,0.25632055396188674
2019,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,rom,0.2377787140295093
2019,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,eg,0.2369679049676946
2019,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,endurance,0.14864288116406268
2019,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,training,0.14685779616765937
2019,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,per week,0.1405796416585539
2019,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,week,0.13263193334014664
2019,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,head,0.3575795276591633
2019,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,neck,0.3133216267667094
2019,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,muscle activation,0.26546176126861837
2019,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,activation,0.23097284350606412
2019,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,head neck,0.15833939800262203
2019,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,ankle,0.498817744911808
2019,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,orthoses,0.3504115800417505
2019,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,specimens,0.18153595426379704
2019,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,brace,0.1585313842102839
2019,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,ankle sprain,0.14220938200463082
2019,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,dominant,0.3768002503815588
2019,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,non dominant,0.2081671069486997
2019,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,leg,0.2021167781994594
2019,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,dominant leg,0.1838012673300525
2019,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,of pressure,0.15619417655760062
2019,165,Passive cervical spine ligaments provide stability during head impacts,impacts,0.3206697209586021
2019,165,Passive cervical spine ligaments provide stability during head impacts,angular,0.3144452151102297
2019,165,Passive cervical spine ligaments provide stability during head impacts,ligaments,0.3069995359669673
2019,165,Passive cervical spine ligaments provide stability during head impacts,head,0.24833354957999385
2019,165,Passive cervical spine ligaments provide stability during head impacts,muscle,0.1804604278179823
2019,166,The epidemiological profile of knee injury pattern among different divisional football players,injuries,0.2571039667625783
2019,166,The epidemiological profile of knee injury pattern among different divisional football players,x2,0.23491811521126033
2019,166,The epidemiological profile of knee injury pattern among different divisional football players,knee injuries,0.17771861197554198
2019,166,The epidemiological profile of knee injury pattern among different divisional football players,knee,0.1603103211656847
2019,166,The epidemiological profile of knee injury pattern among different divisional football players,in total,0.12595278342309862
2019,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,swinging,0.2330682570080701
2019,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,supporting leg,0.2330682570080701
2019,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,as complex,0.2330682570080701
2019,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,leg hip,0.2230413680746097
2019,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,striking,0.2230413680746097
2019,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,dysfunction,0.2507026996170707
2019,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,sacroiliac joint,0.2293145167548024
2019,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,of sacroiliac,0.2293145167548024
2019,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,sacroiliac,0.21944911843824433
2019,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,recurrent,0.19164012248057105
2019,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,tennis,0.32325324258243116
2019,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,is represented,0.18863681756750209
2019,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,represented by,0.182059046005351
2019,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,game is,0.1766846153109247
2019,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,triple,0.16820439285336666
2019,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,shoes,0.2508498885194814
2019,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,amateur football,0.18278558228026578
2019,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,football,0.1694316435809884
2019,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,to find,0.1672332590129876
2019,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,find,0.15680896880496223
2019,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",traction,0.43477002042640567
2019,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",shoe,0.40047613089630063
2019,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",surface,0.23040506766031751
2019,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",shoe surface,0.20436476708012535
2019,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",grass,0.168012402871582
2019,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,knee,0.24966513247752095
2019,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,softball,0.20075687429537648
2019,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,valgum,0.17644872476793175
2019,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,of knee,0.1525208102534868
2019,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,basketball,0.1459373450448471
2019,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",energy,0.38071647609133424
2019,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",intake,0.28583232301108935
2019,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",fat,0.2718908113160004
2019,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",energy intake,0.2286658584088715
2019,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",fat free,0.2286658584088715
2019,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,injury,0.20760229816895037
2019,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,lower body,0.1845805363032976
2019,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,athletes,0.17913842350655612
2019,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,baseline,0.16540108066889417
2019,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,examinations,0.16377265103493555
2019,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,cryotherapy,0.26194252099652143
2019,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,reach,0.2412933545419326
2019,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,balance,0.20513792566817413
2019,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,postural balance,0.19813766327961305
2019,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,joint,0.1741850228423775
2019,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,bw,0.49399458144115865
2019,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,bf,0.30080619553182303
2019,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,plantar,0.2582233582604764
2019,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,sh,0.20667068871009717
2019,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,walking,0.18987003560147886
2019,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,rater,0.379832199281322
2019,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,screening,0.23717361578748825
2019,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,reliability,0.2070851979049941
2019,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,inter rater,0.2055591018468688
2019,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,rater reliability,0.19949094335255235
2019,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",geometric,0.3088236185412845
2019,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",femur,0.2668339195085496
2019,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",shaft,0.2573530154510704
2019,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",bone,0.22640745526806572
2019,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",properties,0.20096933559265834
2019,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,of course,0.5913363611384936
2019,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,demands of,0.47643938141561704
2019,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,course,0.3848166671031231
2019,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,demands,0.37928792526928784
2019,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,of these,0.31153449042710135
2019,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,artificial,0.28077146726421415
2019,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,artificial turf,0.2760213323009626
2019,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,turf,0.26696331513221155
2019,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,grass,0.23583109920386205
2019,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,ncaa,0.17616265862469566
2019,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,memory,0.309889400688189
2019,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,cognitive,0.21085982095880867
2019,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,visual,0.21085982095880867
2019,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,visual spatial,0.18053560862403983
2019,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,handling,0.18053560862403983
2019,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,field soccer,0.2380099757240451
2019,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,kick in,0.22292944475654775
2019,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,movements,0.19274545314259275
2019,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,in field,0.16433025976207194
2019,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,kick,0.16184979641694017
2019,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",genotype,0.22035850589005945
2019,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",rsi,0.20352506996050868
2019,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",score in,0.19751695661991217
2019,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",ct,0.18803685713117574
2019,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",test,0.15645884563982362
2019,184,Predicting soccer penalty success: an optimality model,goalkeepers,0.23349085124668384
2019,184,Predicting soccer penalty success: an optimality model,penalty,0.2225414660580858
2019,184,Predicting soccer penalty success: an optimality model,goalkeeper,0.1893015512595949
2019,184,Predicting soccer penalty success: an optimality model,move,0.18573254387513966
2019,184,Predicting soccer penalty success: an optimality model,shots,0.1830608305421908
2019,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,knee,0.2858213571899415
2019,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,dynamic knee,0.22084255792713056
2019,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,inclination angles,0.1933114590500235
2019,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,inclination,0.17640644475014794
2019,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,angles,0.17596951795601756
2019,186,Influence of indentation test factors on the mechanical response of the skin,experimental,0.26245238388108705
2019,186,Influence of indentation test factors on the mechanical response of the skin,of experimental,0.24912538874347992
2019,186,Influence of indentation test factors on the mechanical response of the skin,skin,0.24912538874347992
2019,186,Influence of indentation test factors on the mechanical response of the skin,constitutive,0.19018120279425615
2019,186,Influence of indentation test factors on the mechanical response of the skin,mechanical response,0.18199936875932843
2019,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,pjt,0.30367701729286367
2019,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,drop jump,0.23501380379258138
2019,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,es,0.22277858164996275
2019,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,jump training,0.22099542254831825
2019,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,jump,0.1813156260876337
2019,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mcl,0.4751817100565639
2019,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mcl injury,0.2906748175860776
2019,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,grading,0.2337824815515479
2019,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mcl injuries,0.2337824815515479
2019,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,injuries,0.21208425063959535
2019,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,taped,0.3932315207927407
2019,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,braced,0.3763142072351592
2019,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,taping,0.2621543471951605
2019,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,pronation,0.24212807959392416
2019,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,ankle,0.19387915983974816
2019,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,scoliosis,0.2190409147658584
2019,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,sij,0.2190409147658584
2019,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,sij dysfunction,0.2190409147658584
2019,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,standing position,0.2190409147658584
2019,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,in standing,0.20961749970095414
2019,191,Analysis of Foot Morphology in Habitually Barefoot Group,habitually,0.5229295757362341
2019,191,Analysis of Foot Morphology in Habitually Barefoot Group,barefoot,0.3498544834728676
2019,191,Analysis of Foot Morphology in Habitually Barefoot Group,shod,0.29881690042070524
2019,191,Analysis of Foot Morphology in Habitually Barefoot Group,foot,0.2834018908259208
2019,191,Analysis of Foot Morphology in Habitually Barefoot Group,habitually shod,0.2341877251745209
2019,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,helmet,0.47979906318289295
2019,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,of helmet,0.3221947343578226
2019,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,bones,0.1907631951903906
2019,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,impact,0.18076793685066897
2019,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,shock,0.13056076920409246
2019,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,hip groin,0.39672650108364166
