year,doc_id,title,keyword,tfidf,cluster
2020,134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,rpe,0.5603157854665448,0
2020,134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,cl,0.28381549207026513,0
2020,134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,au,0.21728431471447815,0
2020,134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,drpe,0.21728431471447815,0
2020,134,Epidemiology of injuries in professional football: a systematic review and meta-analysis,repeated sprint,0.14231223500007242,1
2020,135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,falling,0.19851299753560092,0
2020,135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,skill,0.13418168894478913,0
2020,135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,jumping,0.12029211511831411,0
2020,135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,control of,0.10880102995483615,4
2020,135,Relationships between Hamstrings-to-Quadriceps Ratio and Variables Describing Countermovement and Drop Jumps,safe,0.10741810414698068,0
2020,136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,financial,0.2566905072173426,0
2020,136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,days out,0.21478131908728787,0
2020,136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,epl,0.2055411571745664,0
2020,136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,team,0.17188546617582653,0
2020,136,Alterations in Cortical Activation Among Individuals With Chronic Ankle Instability During Single-Limb Postural Control,to injury,0.1507857521594474,3
2020,137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,concussion,0.24583288563976208,4
2020,137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,artificial turf,0.23664748132820076,3
2020,137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,turf,0.22888157087865882,3
2020,137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,artificial,0.22220309513374945,3
2020,137,Pre-Season Bilateral Strength Asymmetries of Professional Soccer Players and Relationship with Non-Contact Injury of Lower Limb in the Season,of head,0.2095065618891678,2
2020,138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,parameters,0.27036723626681114,0
2020,138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,bmi,0.1568480947329063,0
2020,138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,muscular,0.1512666989156131,7
2020,138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,coordination,0.1512666989156131,4
2020,138,SOCCER CLEATS WITH BLADE-SHAPED STUDS AND MECHANICAL OVERLOAD IN SOCCER: A SYSTEMATIC REVIEW,power,0.15106713273116712,0
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,inertial motion,0.2243760357862988,4
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,inertial,0.19468589890838237,4
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,motion analysis,0.1918888057318954,4
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,analysis system,0.17268765154443247,0
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,system,0.15984846378929082,0
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,postural,0.353077371943955,3
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,postural balance,0.2257486419635867,3
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,stature,0.21603339811157757,3
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,weight,0.18380871297740473,0
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,foot,0.17875844684160438,6
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,athletes sustained,0.28047655886397466,0
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,linear rotational,0.2323251489220174,4
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,linear,0.2213432597174517,0
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,head impact,0.2193186180643812,2
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,sustained,0.20578377980669074,0
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,file,0.509453572703547,4
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,of file,0.26548989000044,4
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,type of,0.1961168202850754,0
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,lds,0.19226781319671418,0
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,type,0.1581391815983704,0
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,file,0.509453572703547,4
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,of file,0.26548989000044,4
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,type of,0.1961168202850754,0
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,lds,0.19226781319671418,0
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,type,0.1581391815983704,0
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,sand,0.34913830030825777,0
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,sll,0.3276613539160189,0
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,fppa,0.2673726806537715,0
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,land,0.2340438242257278,0
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,dj,0.22802463022221045,0
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,playerload,0.3660455961205181,0
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,elicited,0.25020898498266475,0
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,3g,0.23951791195427297,0
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,nt,0.2292135507702586,1
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,drills,0.22733767914983233,0
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,cortex,0.2254126171613615,0
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,motor cortex,0.22311368013277189,5
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,signal,0.21842333569724984,0
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,acl,0.20188708086522933,0
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,activity,0.19304614416146043,4
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,nmt,0.3426772696516504,0
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,biomechanical efficiency,0.19581558265808596,1
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,lower extremity,0.16141069356871912,0
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,extremity,0.15999364493409451,0
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,right lower,0.14686168699356444,0
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,fms,0.2829542581534285,0
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,post concussion,0.252342529885153,4
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,ybt,0.22602054230974752,0
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,tja,0.22085230522862648,0
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,concussion,0.21334075438746175,4
2020,149,Evaluation of skin-mounted sensor for head impact measurement,collar,0.31923844884357516,7
2020,149,Evaluation of skin-mounted sensor for head impact measurement,connectivity,0.2787881644856339,4
2020,149,Evaluation of skin-mounted sensor for head impact measurement,connections,0.20439097835773284,4
2020,149,Evaluation of skin-mounted sensor for head impact measurement,season,0.17927330719940793,5
2020,149,Evaluation of skin-mounted sensor for head impact measurement,altered,0.16333521696859976,0
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,cwi,0.4640089312878513,0
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,ssc,0.2577827396043619,0
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,recovery,0.19489636298776492,3
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,at 24h,0.1546696437626171,0
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,24h,0.14801556156672224,0
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,model of,0.2624299661904434,0
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,model,0.21293773730103294,0
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,kg,0.2088740672317008,0
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,weights,0.20280946308102724,0
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,of training,0.1762012277100013,0
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,between jump,0.35221546129711045,0
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,power,0.33152732719445893,0
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,jump height,0.32277211521346,0
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,correlation between,0.2581952248267865,4
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,jump,0.23345820759696534,0
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,symptoms,0.4201132512820331,0
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,respondents,0.23746796537141207,0
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,sports,0.23741114879277622,0
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,current,0.2319827694853654,1
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,rated,0.21722969393989758,0
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",wearable,0.19902280030061978,0
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",when landing,0.18124642394409415,0
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",landing jump,0.1734489753090731,0
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",device,0.17316566381648552,0
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",commercially available,0.16245908870674905,0
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,meters,0.23463833490557987,0
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,match,0.23164739047700045,0
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,positions,0.2293387780718871,4
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,significant decline,0.16936342015705994,0
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,kicking velocity,0.16936342015705994,0
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,nordic,0.36358047569784435,0
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,nordic hamstring,0.239053416689391,0
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,hamstring,0.23523551681488433,0
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,prevention,0.18770897453692514,4
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,district,0.16653342125299597,0
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,vr,0.30737522326862193,0
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,presence,0.228378190903315,0
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,sense of,0.19003501741956236,5
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,sense,0.16577483677317048,5
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,game,0.14815153040965479,0
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",acl,0.2250696276341274,0
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",acl force,0.2227847616586455,6
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",land lateral,0.2227847616586455,0
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",drop land,0.2227847616586455,0
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",lateral jump,0.21320028160162371,0
2020,159,Evaluation of head impact exposure measured from youth football game plays,hip,0.21962057454179543,0
2020,159,Evaluation of head impact exposure measured from youth football game plays,knee,0.19070945314744286,0
2020,159,Evaluation of head impact exposure measured from youth football game plays,tts,0.1668733189691745,0
2020,159,Evaluation of head impact exposure measured from youth football game plays,hip muscles,0.15969421934942715,7
2020,159,Evaluation of head impact exposure measured from youth football game plays,peak torques,0.15969421934942715,3
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,emg,0.24507947557182153,0
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,neuromuscular control,0.23892706339513303,7
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,neuromuscular,0.1875160282990186,7
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,control,0.13762644872605478,4
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,in adult,0.11243231857549106,0
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,sac,0.37140266109793635,0
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,scores were,0.17921682627398225,0
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,scores,0.16912076341981808,0
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,validity,0.15902589681935603,0
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,youth,0.15861294094167583,0
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,nt,0.22879457701290287,1
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,perception,0.20401241608535356,4
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,rugby,0.17706273695075767,0
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,bias,0.1712521813032063,0
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,at is,0.15938673540733256,0
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,wearable,0.24294814541772958,0
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,motor skill,0.2298903906314214,5
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,wearable technology,0.15879753530359828,0
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,skill,0.1553907364759297,0
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,way to,0.14873597741543354,3
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,fppa,0.3178227663862967,0
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,knee,0.27797840210943064,0
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,device,0.23723180611883077,0
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,dynamic knee,0.2181386034872865,0
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,knee sleeve,0.21283046315564436,0
2020,165,Passive cervical spine ligaments provide stability during head impacts,extensor,0.35549943298803555,5
2020,165,Passive cervical spine ligaments provide stability during head impacts,of flexor,0.34286814524599935,5
2020,165,Passive cervical spine ligaments provide stability during head impacts,flexor,0.2865378706917536,5
2020,165,Passive cervical spine ligaments provide stability during head impacts,flexor extensor,0.2624940218511996,5
2020,165,Passive cervical spine ligaments provide stability during head impacts,of hip,0.17984427069290856,0
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,joints,0.20569537118428893,1
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,largest,0.20241355703019628,0
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,peak,0.169563699517508,0
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,peak moment,0.1614705953853893,1
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,largest peak,0.1614705953853893,0
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,penalties,0.29244497004911707,0
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,goalkeepers,0.27404511040168367,0
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,penalty,0.25538965218127224,0
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,of penalty,0.2025785755867561,0
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,kinematics of,0.16056376618762713,0
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,errors,0.2165891430816712,0
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,landing,0.20745650047438582,0
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,landing mechanics,0.18255246393633448,0
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,common,0.16306449904788145,0
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,jump landing,0.1487669606842663,0
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,forefoot,0.41382074080340314,6
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,midfoot,0.4078680393134667,6
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,bending,0.362232225259151,0
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,forefoot midfoot,0.31543039938471545,6
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,stiffness,0.21734134700509627,0
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,treatment,0.2577950769880974,1
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,cases,0.24769033553222955,0
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,tendon,0.22926076015085217,0
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,of distal,0.17795943585650054,0
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,avulsion of,0.17795943585650054,4
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",qualities,0.39875102255332595,0
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",volitional,0.3544453533807342,4
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",formation,0.24899052734658997,4
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",qualities of,0.2314872164471729,0
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",student,0.20572733362534631,1
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,aging,0.47948304604876457,0
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,acl,0.3371561190650946,0
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,physical,0.22535667049534486,4
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,acl injury,0.17917029476540275,0
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,of acl,0.17860670337168663,0
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",connectivity,0.31842632681438937,4
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",functional connectivity,0.2093646564566716,4
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",functional,0.17856459593499074,4
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",neuromuscular training,0.16202603915250488,7
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",between right,0.1458511365871434,0
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,lbp,0.2983187683340126,0
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,prone,0.21793775335261406,0
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,body composition,0.19032028035869647,4
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,thickness,0.18673206630819297,0
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,composition,0.18348613186876253,4
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,rpe,0.3185092810841795,0
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,rer,0.2582828169393294,0
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,specific exercise,0.2097339248508916,0
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,exercise,0.17726918060611588,0
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,soccer specific,0.14584805443904966,0
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,ra,0.3913369822270888,0
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,cods,0.35711471049457255,0
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,agility,0.1994809146237543,0
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,sprint,0.1802536370588057,1
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,stronger,0.15736328632076124,0
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,nf,0.2608904209466237,0
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,goalkeepers,0.1955807116779647,0
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,comply,0.17392694729774916,0
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,instance,0.16064047073568832,6
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,eeg,0.15589832198981604,0
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",cp,0.31356214881455297,0
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",validity,0.16782493485786354,0
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",four tests,0.16382921275721923,0
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",slalom,0.15678107440727648,0
