year,doc_id,title,keyword,tfidf
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,motion analysis,0.1918888057318954
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,analysis system,0.17268765154443247
2020,139,Three-Week Intensive Neuromuscular Training Improves Postural Control in Professional Male Soccer Players,system,0.15984846378929082
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,postural,0.353077371943955
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,postural balance,0.2257486419635867
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,stature,0.21603339811157757
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,weight,0.18380871297740473
2020,140,INCIDENCE OF MUSCULOSKELETAL INJURIES IN SOCCER REFEREES: A THREE-YEAR STUDY,foot,0.17875844684160438
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,athletes sustained,0.28047655886397466
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,linear rotational,0.2323251489220174
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,linear,0.2213432597174517
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,head impact,0.2193186180643812
2020,141,Biomechanical Analysis of Head Impacts during Real Time Soccer Play: a Preliminary Study,sustained,0.20578377980669074
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,file,0.509453572703547
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,of file,0.26548989000044
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,type of,0.1961168202850754
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,lds,0.19226781319671418
2020,142,Effects of Shock Pad and Synthetic Turf on Ankle Biomechanics in a 90° Cutting Movement,type,0.1581391815983704
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,file,0.509453572703547
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,of file,0.26548989000044
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,type of,0.1961168202850754
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,lds,0.19226781319671418
2020,143,Effect of FIFA 11+ Training Program on Soccer-Specific Physical Performance and Functional Movement in Collegiate Male Soccer Players: A Randomized Controlled Trial,type,0.1581391815983704
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,sand,0.34913830030825777
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,sll,0.3276613539160189
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,fppa,0.2673726806537715
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,land,0.2340438242257278
2020,144,Neuromuscular Control of Vertical Jumps in Female Adolescents,dj,0.22802463022221045
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,playerload,0.3660455961205181
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,elicited,0.25020898498266475
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,3g,0.23951791195427297
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,nt,0.2292135507702586
2020,145,Repetitive subconcussive head impacts and changes in sensory processing for balance control,drills,0.22733767914983233
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,cortex,0.2254126171613615
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,motor cortex,0.22311368013277189
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,signal,0.21842333569724984
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,acl,0.20188708086522933
2020,146,Predisposing factors to hamstring neuromuscular deficits—implications for prevention and rehabilitation of hamstring strain injuries: a narrative review,activity,0.19304614416146043
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,nmt,0.3426772696516504
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,biomechanical efficiency,0.19581558265808596
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,lower extremity,0.16141069356871912
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,extremity,0.15999364493409451
2020,147,The reliability of force-velocity-power profiling during over-ground sprinting in children and adolescents,right lower,0.14686168699356444
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,fms,0.2829542581534285
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,post concussion,0.252342529885153
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,ybt,0.22602054230974752
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,tja,0.22085230522862648
2020,148,Long-Term Neurological Consequences Related to Boxing and American Football: A Review of the Literature,concussion,0.21334075438746175
2020,149,Evaluation of skin-mounted sensor for head impact measurement,collar,0.31923844884357516
2020,149,Evaluation of skin-mounted sensor for head impact measurement,connectivity,0.2787881644856339
2020,149,Evaluation of skin-mounted sensor for head impact measurement,connections,0.20439097835773284
2020,149,Evaluation of skin-mounted sensor for head impact measurement,season,0.17927330719940793
2020,149,Evaluation of skin-mounted sensor for head impact measurement,altered,0.16333521696859976
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,cwi,0.4640089312878513
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,ssc,0.2577827396043619
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,recovery,0.19489636298776492
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,at 24h,0.1546696437626171
2020,150,Influence of the structural components of artificial turf systems on impact attenuation in amateur football players,24h,0.14801556156672224
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,model of,0.2624299661904434
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,model,0.21293773730103294
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,kg,0.2088740672317008
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,weights,0.20280946308102724
2020,151,Maximal heart rate assessment in recreational football players: A study involving a multiple testing approach,of training,0.1762012277100013
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,between jump,0.35221546129711045
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,power,0.33152732719445893
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,jump height,0.32277211521346
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,correlation between,0.2581952248267865
2020,152,Risk Factors for Knee Osteoarthritis in Retired Professional Footballers: A Cross-Sectional Study,jump,0.23345820759696534
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,symptoms,0.4201132512820331
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,respondents,0.23746796537141207
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,sports,0.23741114879277622
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,current,0.2319827694853654
2020,153,Biomechanical comparison of concussions with and without a loss of consciousness in elite American football: implications for prevention,rated,0.21722969393989758
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",wearable,0.19902280030061978
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",when landing,0.18124642394409415
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",landing jump,0.1734489753090731
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",device,0.17316566381648552
2020,154,"The Increased Effectiveness of Loaded Versus Unloaded Plyometric Jump Training in Improving Muscle Power, Speed, Change of Direction, and Kicking-Distance Performance in Prepubertal Male Soccer Players",commercially available,0.16245908870674905
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,meters,0.23463833490557987
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,match,0.23164739047700045
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,positions,0.2293387780718871
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,significant decline,0.16936342015705994
2020,155,Effects of Plyometric Versus Optimum Power Load Training on Components of Physical Fitness in Young Male Soccer Players,kicking velocity,0.16936342015705994
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,nordic,0.36358047569784435
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,nordic hamstring,0.239053416689391
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,hamstring,0.23523551681488433
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,prevention,0.18770897453692514
2020,156,Reliability and Validity of an Innovative Device for ACL Testing: The Mobil-Aider™,district,0.16653342125299597
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,vr,0.30737522326862193
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,presence,0.228378190903315
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,sense of,0.19003501741956236
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,sense,0.16577483677317048
2020,157,Maximum acceleration performance of professional soccer players in linear sprints: Is there a direct connection with change-of-direction ability?,game,0.14815153040965479
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",acl,0.2250696276341274
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",acl force,0.2227847616586455
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",land lateral,0.2227847616586455
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",drop land,0.2227847616586455
2020,158,"Does soccer headgear reduce the incidence of sport-related concussion? A cluster, randomised controlled trial of adolescent athletes",lateral jump,0.21320028160162371
2020,159,Evaluation of head impact exposure measured from youth football game plays,hip,0.21962057454179543
2020,159,Evaluation of head impact exposure measured from youth football game plays,knee,0.19070945314744286
2020,159,Evaluation of head impact exposure measured from youth football game plays,tts,0.1668733189691745
2020,159,Evaluation of head impact exposure measured from youth football game plays,hip muscles,0.15969421934942715
2020,159,Evaluation of head impact exposure measured from youth football game plays,peak torques,0.15969421934942715
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,emg,0.24507947557182153
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,neuromuscular control,0.23892706339513303
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,neuromuscular,0.1875160282990186
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,control,0.13762644872605478
2020,160,Acute and chronic effects of competition on ankle dorsiflexion ROM in professional football players,in adult,0.11243231857549106
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,sac,0.37140266109793635
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,scores were,0.17921682627398225
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,scores,0.16912076341981808
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,validity,0.15902589681935603
2020,161,Influence of Whole-Body Electrostimulation on the Deformability of Density-Separated Red Blood Cells in Soccer Players,youth,0.15861294094167583
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,nt,0.22879457701290287
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,perception,0.20401241608535356
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,rugby,0.17706273695075767
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,bias,0.1712521813032063
2020,162,Head and Neck Response of an Active Human Body Model and Finite Element Anthropometric Test Device During a Linear Impactor Helmet Test,at is,0.15938673540733256
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,wearable,0.24294814541772958
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,motor skill,0.2298903906314214
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,wearable technology,0.15879753530359828
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,skill,0.1553907364759297
2020,163,Biomechanical evaluation of different ankle orthoses in a simulated lateral ankle sprain in two different modes,way to,0.14873597741543354
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,fppa,0.3178227663862967
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,knee,0.27797840210943064
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,device,0.23723180611883077
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,dynamic knee,0.2181386034872865
2020,164,Asymmetry between the dominant and non-dominant legs in the lower limb biomechanics during single-leg landings in females,knee sleeve,0.21283046315564436
2020,165,Passive cervical spine ligaments provide stability during head impacts,extensor,0.35549943298803555
2020,165,Passive cervical spine ligaments provide stability during head impacts,of flexor,0.34286814524599935
2020,165,Passive cervical spine ligaments provide stability during head impacts,flexor,0.2865378706917536
2020,165,Passive cervical spine ligaments provide stability during head impacts,flexor extensor,0.2624940218511996
2020,165,Passive cervical spine ligaments provide stability during head impacts,of hip,0.17984427069290856
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,joints,0.20569537118428893
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,largest,0.20241355703019628
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,peak,0.169563699517508
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,peak moment,0.1614705953853893
2020,166,The epidemiological profile of knee injury pattern among different divisional football players,largest peak,0.1614705953853893
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,penalties,0.29244497004911707
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,goalkeepers,0.27404511040168367
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,penalty,0.25538965218127224
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,of penalty,0.2025785755867561
2020,167,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,kinematics of,0.16056376618762713
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,errors,0.2165891430816712
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,landing,0.20745650047438582
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,landing mechanics,0.18255246393633448
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,common,0.16306449904788145
2020,168,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,jump landing,0.1487669606842663
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,forefoot,0.41382074080340314
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,midfoot,0.4078680393134667
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,bending,0.362232225259151
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,forefoot midfoot,0.31543039938471545
2020,169,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,stiffness,0.21734134700509627
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,treatment,0.2577950769880974
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,cases,0.24769033553222955
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,tendon,0.22926076015085217
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,of distal,0.17795943585650054
2020,170,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,avulsion of,0.17795943585650054
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",qualities,0.39875102255332595
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",volitional,0.3544453533807342
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",formation,0.24899052734658997
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",qualities of,0.2314872164471729
2020,171,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",student,0.20572733362534631
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,aging,0.47948304604876457
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,acl,0.3371561190650946
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,physical,0.22535667049534486
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,acl injury,0.17917029476540275
2020,172,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,of acl,0.17860670337168663
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",connectivity,0.31842632681438937
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",functional connectivity,0.2093646564566716
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",functional,0.17856459593499074
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",neuromuscular training,0.16202603915250488
2020,173,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",between right,0.1458511365871434
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,lbp,0.2983187683340126
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,prone,0.21793775335261406
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,body composition,0.19032028035869647
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,thickness,0.18673206630819297
2020,174,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,composition,0.18348613186876253
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,rpe,0.3185092810841795
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,rer,0.2582828169393294
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,specific exercise,0.2097339248508916
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,exercise,0.17726918060611588
2020,175,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,soccer specific,0.14584805443904966
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,ra,0.3913369822270888
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,cods,0.35711471049457255
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,agility,0.1994809146237543
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,sprint,0.1802536370588057
2020,176,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,stronger,0.15736328632076124
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,nf,0.2608904209466237
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,goalkeepers,0.1955807116779647
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,comply,0.17392694729774916
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,instance,0.16064047073568832
2020,177,Intra-rater and inter-rater reliability of six musculoskeletal preparticipatory screening tests,eeg,0.15589832198981604
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",cp,0.31356214881455297
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",validity,0.16782493485786354
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",four tests,0.16382921275721923
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",slalom,0.15678107440727648
2020,178,"Do bone geometric properties of the proximal femoral diaphysis reflect loading history, muscle properties, or body dimensions?",almost perfect,0.1513141135773704
2020,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,shoe,0.2275434557910752
2020,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,lsj,0.20051953354385713
2020,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,shoe upper,0.20051953354385713
2020,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,tri,0.1829841758437939
2020,179,Differences in Anthropometric Characteristics among Junior Soccer and Volleyball Players,tds,0.15038965015789285
2020,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,tm,0.4443500623620456
2020,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,cm,0.2594317373209674
2020,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,responses,0.23933812382249456
2020,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,playing position,0.1663058785105691
2020,180,Incidence of Knee Injuries on Artificial Turf Versus Natural Grass in National Collegiate Athletic Association American Football: 2004-2005 Through 2013-2014 Seasons,physiological responses,0.15343397194896619
2020,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,torque,0.2478910819785371
2020,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,knee joint,0.20900161705564524
2020,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,anthropometric variables,0.20791009337101618
2020,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,body,0.20630858287165108
2020,181,Visual-Spatial Memory Deficits Are Related to Increased Knee Valgus Angle During a Sport-Specific Sidestep Cut,anthropometric,0.1983128655828297
2020,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,pces,0.5043408113028667
2020,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,signs,0.23290682265645657
2020,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,of pces,0.18912780423857498
2020,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,wc,0.18912780423857498
2020,182,A importância da análise biomecânica do chute no futebol. Um estudo de caso,tournaments,0.1746801169923424
2020,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",eccentric,0.33544406015842404
2020,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",flexibility,0.2600342652752721
2020,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",eccentric exercises,0.25384314318983714
2020,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",hamstring,0.25099494005604145
2020,183,"Effect of COL5A1, GDF5, and PPARA Genes on a Movement Screen and Neuromuscular Performance in Adolescent Team Sport Athletes",passive,0.17997477636044645
2020,184,Predicting soccer penalty success: an optimality model,biomechanics,0.3679233079110513
2020,184,Predicting soccer penalty success: an optimality model,engineering,0.30481691305686526
2020,184,Predicting soccer penalty success: an optimality model,sport,0.20494756794071192
2020,184,Predicting soccer penalty success: an optimality model,started in,0.18587472525050855
2020,184,Predicting soccer penalty success: an optimality model,forensic,0.18587472525050855
2020,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,biomechanical load,0.2396648540725412
2020,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,loads,0.21143410411993063
2020,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,biomechanical,0.17581640964482165
2020,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,load,0.16827537295633005
2020,185,Dynamic knee control and movement strategies in athletes and non‐athletes in side hops: Implications for knee injury,response pathways,0.1336902665511711
2020,186,Influence of indentation test factors on the mechanical response of the skin,fragment,0.20627048859927366
