year,doc_id,title,keyword,tfidf,cluster
2022,152,Applying the Bradford Hill Criteria for Causation to Repetitive Head Impacts and Chronic Traumatic Encephalopathy,rhi,0.38336787041006065,5
2022,152,Applying the Bradford Hill Criteria for Causation to Repetitive Head Impacts and Chronic Traumatic Encephalopathy,bradford,0.21906735452003465,5
2022,152,Applying the Bradford Hill Criteria for Causation to Repetitive Head Impacts and Chronic Traumatic Encephalopathy,causation,0.2025689712165624,3
2022,152,Applying the Bradford Hill Criteria for Causation to Repetitive Head Impacts and Chronic Traumatic Encephalopathy,causal,0.13513654502319078,5
2022,153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,brain,0.26798580172611797,5
2022,153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,kinematic exposure,0.2520944054367946,5
2022,153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,exposure,0.20232870205240827,5
2022,153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,brain models,0.18907080407759594,5
2022,153,Use of Brain Biomechanical Models for Monitoring Impact Exposure in Contact Sports,kinematic,0.16944795443816368,5
2022,154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,hip,0.29247414088331686,5
2022,154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,stride,0.24895824509069894,5
2022,154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,of difference,0.20902550969892053,5
2022,154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,hip extension,0.1829281963980395,5
2022,154,A Data Analytics Approach to Assess the Functional and Physical Performance of Female Soccer Players: A Cohort Design,thomas,0.1455224526195842,5
2022,155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,knee stability,0.28505839029398194,0
2022,155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,rotatory,0.23754865857831828,5
2022,155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,preferred,0.22792742352458759,5
2022,155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,soccer match,0.22327393227055548,2
2022,155,Is the Rotatory Knee Stability Immediately Decreased Following a Competitive Soccer Match?,rotatory knee,0.2171671460184313,0
2022,156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,visually,0.39376291171783057,5
2022,156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,impaired,0.27103984702220396,5
2022,156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,attending,0.255499938199059,5
2022,156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,not just,0.16310886540561445,5
2022,156,User friendly haptic tool for soccer fans with vision disabilities: Design and proof of concept,developed,0.15105983233424694,5
2022,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,exercise,0.38671022867531923,5
2022,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,during exercise,0.2674146807635137,5
2022,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,recovery,0.1807416620555238,5
2022,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,during,0.15898587008071857,5
2022,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,systematic,0.14459332964441904,5
2022,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,contact,0.29591295518272315,1
2022,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,contact injuries,0.2016623835192092,4
2022,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,situation,0.19701309156785857,3
2022,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,indirect contact,0.18568188901945523,1
2022,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,injuries,0.1716539273012664,4
2022,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",hsi,0.38997229159856356,5
2022,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",will,0.2949973050760718,5
2022,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",will be,0.28620335580128387,5
2022,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",of hsi,0.15196584285697637,5
2022,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",hsi in,0.14052100330074604,5
2022,160,The effect of physical fatigue on the performance of soccer players: A systematic review,physical fatigue,0.3138314123829787,3
2022,160,The effect of physical fatigue on the performance of soccer players: A systematic review,tactical,0.2777535620233919,3
2022,160,The effect of physical fatigue on the performance of soccer players: A systematic review,physical,0.24629572564737454,5
2022,160,The effect of physical fatigue on the performance of soccer players: A systematic review,cognitive,0.20021753529219974,3
2022,160,The effect of physical fatigue on the performance of soccer players: A systematic review,technical,0.19376555822763528,5
2022,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,ir,0.3577437387890066,5
2022,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,patellar instability,0.29200854508132346,5
2022,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,patellar,0.26392995206501557,5
2022,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,instability,0.2624870432551066,5
2022,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,injuries,0.2059344319912436,4
2022,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,patients,0.2911046010025996,5
2022,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,median,0.25765614302381823,5
2022,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,avulsions,0.21678767673385152,3
2022,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,apophyseal,0.2075929581542334,5
2022,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,range,0.1729474598656029,5
2022,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,cte,0.3884899336985725,5
2022,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,head trauma,0.19424496684928624,5
2022,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,practice of,0.17945332026524202,3
2022,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,trauma,0.15829182624082552,5
2022,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,traumatic,0.1435001796567813,5
2022,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,propulsion,0.34266187397016484,3
2022,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,alterations,0.29958543537642024,3
2022,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,aclr,0.23481028380018235,3
2022,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,phase,0.20511049459055078,5
2022,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,landing,0.14978688227647183,1
2022,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,acl,0.2648429469423643,3
2022,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,forces,0.18184418651687212,4
2022,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,hamstrings to,0.16426766004866994,5
2022,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,integrity,0.1573004978527569,5
2022,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,flexion angles,0.12528985762735456,3
2022,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,tbi,0.4172887281080585,5
2022,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,history,0.2719992931234885,5
2022,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,history of,0.2031708868484603,5
2022,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,participants self,0.15492870259981573,5
2022,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,alzheimer disease,0.15492870259981573,5
2022,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,cai,0.5007744656499532,5
2022,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,support leg,0.3195352458445581,5
2022,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,players cai,0.2068147714010642,7
2022,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,support,0.1802287246184826,5
2022,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,foot,0.17061032284540356,5
2022,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",cod,0.24367420122945954,5
2022,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",zag,0.22741743033549622,5
2022,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",zig,0.22741743033549622,5
2022,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",zig zag,0.22741743033549622,5
2022,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",agility test,0.1875825062948249,5
2022,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,ng,0.3579839966008565,5
2022,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,on at,0.31197851680090793,5
2022,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,acl,0.22252847915402338,3
2022,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,figure,0.18365438313223398,5
2022,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,irrs,0.1762243924130242,5
2022,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,between soccer,0.31103918955294474,2
2022,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,players non,0.30035325580164557,7
2022,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,proprioception balance,0.30035325580164557,3
2022,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,soccer volleyball,0.2916222121937999,2
2022,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,volleyball players,0.2916222121937999,7
2022,171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,lbp,0.44133554497136435,5
2022,171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,trunk hip,0.24139612003651073,5
2022,171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,hip muscles,0.23044160145193066,5
2022,171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,muscles,0.21685130648638723,5
2022,171,Comparison of Isometric Strength of the Trunk and Hip Muscle Groups in Female Athletes with and without Low Back Pain: A Cross-Sectional Study,trunk,0.20997262244723236,5
2022,172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,rehabilitation,0.23489224268342562,3
2022,172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,traditional,0.19626475336999083,3
2022,172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,database,0.1798728958657912,5
2022,172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,surgery,0.17301951895943574,5
2022,172,Meta-Analysis of Knee Joint Function Recovery after Anterior Cruciate Ligament Reconstruction by Accelerated Rehabilitation Surgery,i2,0.16979091993813086,5
2022,173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,landing,0.1845502113354688,1
2022,173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,exercise,0.18392765155463883,5
2022,173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,exercise protocol,0.18262964872564807,5
2022,173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,legged,0.18262964872564807,5
2022,173,Effects of an intermittent exercise protocol on ankle control during a single-legged landing,peak ground,0.17488369079286195,5
2022,174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,late,0.29386020207933117,5
2022,174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,sa,0.2862813221168317,5
2022,174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,ca,0.2193113092696676,5
2022,174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,u14,0.2193113092696676,5
2022,174,Relative skeletal maturity status affects injury burden in<scp>U14</scp>elite academy football players,injury burden,0.21177674063497332,6
2022,175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,football,0.23756500666021657,5
2022,175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,exercise,0.21458891458300217,5
2022,175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,exercise in,0.21427533112772962,5
2022,175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,x0d,0.19258597632563157,5
2022,175,Practical Group Defense Exercise Design in Football Game for 13-Year-Old Students,model of,0.18417419102561908,5
2022,176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,re,0.35717435880277765,5
2022,176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,running,0.25215564248630057,5
2022,176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,regarding effects,0.18024748603899454,5
2022,176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,running economy,0.17260256390235992,5
2022,176,Resistance Exercise for Improving Running Economy and Running Biomechanics and Decreasing Running-Related Injury Risk: A Narrative Review,related injury,0.17260256390235992,6
2022,177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,usability,0.35666717140371534,5
2022,177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,formative,0.33105364705187085,3
2022,177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,smart,0.2774327740086569,5
2022,177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,textile,0.25361000933136163,5
2022,177,Smart Textile Sock System for Athletes’ Self-Correction during Functional Tasks: Formative Usability Evaluation,system,0.23241398687897077,5
2022,178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,directed,0.28328690097436654,5
2022,178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,movements,0.2455534861017542,5
2022,178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,adaptation,0.23740282421755018,3
2022,178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,ball,0.21845200605587617,5
2022,178,Visuomotor Adaptation of Lower Extremity Movements During Virtual Ball-Kicking Task,visuomotor,0.2034537894368392,5
2022,179,Development of balance training program to improve balance control among Malaysian sports schools athletes,balance,0.3383019139087888,1
2022,179,Development of balance training program to improve balance control among Malaysian sports schools athletes,balance training,0.21663476340925902,1
2022,179,Development of balance training program to improve balance control among Malaysian sports schools athletes,group,0.20355566044072865,5
2022,179,Development of balance training program to improve balance control among Malaysian sports schools athletes,control,0.17536709403028466,5
2022,179,Development of balance training program to improve balance control among Malaysian sports schools athletes,training program,0.1673649465345582,5
2022,180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,tasks,0.27130615637262784,5
2022,180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,perceptual cognitive,0.252891999436708,3
2022,180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,fatigue,0.2279182836903278,3
2022,180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,cognitive tasks,0.22138829627221518,3
2022,180,Perceptual-Cognitive Tasks Affect Landing Performance of Soccer Players at Different Levels of Fatigue,than non,0.22138829627221518,5
2022,181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,balance ability,0.22422759280725302,1
2022,181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,solution,0.20929792726469612,3
2022,181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,point,0.20228086632917555,5
2022,181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,com,0.2019090143655793,5
2022,181,Scoring of Human Body-Balance Ability on Wobble Board Based on the Geometric Solution,wobble,0.1665000164189032,5
2022,182,Programming Plyometric-Jump Training in Soccer: A Review,jump training,0.27835107579122886,5
2022,182,Programming Plyometric-Jump Training in Soccer: A Review,plyometric,0.25661668887433503,5
2022,182,Programming Plyometric-Jump Training in Soccer: A Review,programming,0.19573101850629898,5
2022,182,Programming Plyometric-Jump Training in Soccer: A Review,jump,0.18497253045982276,5
2022,182,Programming Plyometric-Jump Training in Soccer: A Review,training,0.17952261943377637,5
2022,183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",impingement,0.2908263669871801,5
2022,183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",absence,0.2568636954183503,5
2022,183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",days,0.23167283950826506,5
2022,183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",vs,0.22577440817642125,5
2022,183,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",syndromes,0.2048751725927081,5
2022,184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,mn,0.5924958610063771,5
2022,184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,math,0.35749856998097784,5
2022,184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,mo,0.3494558991655671,5
2022,184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,mn mn,0.3051174661277194,5
2022,184,Acute Effects of Partial Range of Motion Resistance Training and Increases in Blood Lactate Impact Accuracy of Penalty Kicks in Soccer Players,mo mn,0.18888224093620723,5
2022,185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,le,0.3317737098150172,5
2022,185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,active non,0.23097909932870195,3
2022,185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,to kick,0.22118247321001144,0
2022,185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,kick ball,0.22118247321001144,0
2022,185,Research Dominance Definitions May Not Identify Higher Risk Limb for Anterior Cruciate Ligament Injury in NCAA D3 Student-Athletes,at greater,0.20737490420003812,5
2022,186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,instep,0.32821288276976834,5
2022,186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,instep kick,0.30749336713139175,0
2022,186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,kick,0.2616503596577369,0
2022,186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,sources,0.18970887164879932,4
2022,186,Analisis gerakan tendangan instep pada atlet sepakbola dalam peningkatan performa,data sources,0.17067041967376936,4
2022,187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,mean score,0.3320693948108299,5
2022,187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,attained,0.3320693948108299,5
2022,187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,score of,0.2718094711189992,5
2022,187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,physical development,0.2582761959639788,5
2022,187,COMMITMENT OF COACHES: IT’S RELATION TO THE PHYSICAL DEVELOPMENT OF STUDENT-ATHLETES,commitment,0.24940296579778834,5
2022,188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,postural control,0.3984210992342005,5
2022,188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,postural,0.325523212763362,5
2022,188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,control,0.26598751366243506,5
2022,188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,daily living,0.19664964062178936,5
2022,188,Quantitative analysis of postural control of COPD patients during activities of daily living (ATTRACTION): a study protocol,daily,0.18662257134364754,5
2022,189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,knee,0.2197582374922521,0
2022,189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,disease,0.1670166867373474,5
2022,189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,complaining,0.16057190701445084,5
2022,189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,right knee,0.14847892823402906,0
2022,189,An Infrapatellar Fat Pad Tear in a High School Football Player: A Case Report,impingement,0.14051348674410613,5
2022,190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,impact location,0.31351005670234405,3
2022,190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,location,0.22505395595841282,3
2022,190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,age yr,0.2182640407763858,5
2022,190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,yr,0.2018261565741361,5
2022,190,Analyzing Magnitude and Frequency of Video Verified Head Impacts in Relation to Impact Location in Collegiate Soccer Athletes,cm mass,0.1829117390434413,5
2022,191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,horizontal,0.4036214612001971,1
2022,191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,horizontal deceleration,0.33271605383063446,3
2022,191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,deceleration,0.2795995897145593,3
2022,191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,of horizontal,0.22181070255375632,1
2022,191,Biomechanical and Neuromuscular Performance Requirements of Horizontal Deceleration: A Review with Implications for Random Intermittent Multi-Directional Sports,braking force,0.16635802691531723,4
2022,192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,oa,0.4413117061541563,5
2022,192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,this specific,0.17652468246166253,5
2022,192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,of oa,0.17652468246166253,5
2022,192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,knee,0.16329233360351889,0
2022,192,Knee osteoarthritis and management of the retired athlete: the role of osteotomy,population,0.1605900368189106,3
2022,193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",acl injuries,0.2560506844607049,4
2022,193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",preventable,0.23521869621643174,5
2022,193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",occur in,0.19712024311213655,5
2022,193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",acl,0.18961739840770608,3
2022,193,"Non-contact Anterior Cruciate Ligament Injury Epidemiology in Team-Ball Sports: A Systematic Review with Meta-analysis by Sex, Age, Sport, Participation Level, and Exposure Type",contact,0.1559818419027086,1
2022,194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,balance training,0.39638925584405676,1
2022,194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,balance,0.22509481235867312,1
2022,194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,lower limb,0.20461790634029078,5
2022,194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,limb injuries,0.18310221683601335,4
2022,194,REPERCUSSIONS OF BALANCE TRAINING ON SOCCER PLAYERS’ LOWER LIMB INJURIES,limb,0.1785650422416107,5
2022,195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,plane,0.2369915724346294,1
